19;500;Producto20;Marca20;CAT2;32;100.0;120.0;;20;Proveedor [id=40, nombre=Persona39, apellido=Apellido39, dni=40431314, domicilio=Domicilio [calle=Calle39, altura=544, piso=9, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
20;500;Producto21;Marca21;CAT1;18;100.0;120.0;;20;Proveedor [id=42, nombre=Persona41, apellido=Apellido41, dni=23499922, domicilio=Domicilio [calle=Calle41, altura=171, piso=6, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
21;500;Producto22;Marca22;CAT1;39;100.0;120.0;;20;Proveedor [id=44, nombre=Persona43, apellido=Apellido43, dni=25225287, domicilio=Domicilio [calle=Calle43, altura=898, piso=3, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
22;500;Producto23;Marca23;CAT3;26;100.0;120.0;;20;Proveedor [id=46, nombre=Persona45, apellido=Apellido45, dni=43840866, domicilio=Domicilio [calle=Calle45, altura=882, piso=8, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
23;500;Producto24;Marca24;CAT2;89;100.0;120.0;;20;Proveedor [id=48, nombre=Persona47, apellido=Apellido47, dni=59611423, domicilio=Domicilio [calle=Calle47, altura=479, piso=8, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
24;500;Producto25;Marca25;CAT1;58;100.0;120.0;;20;Proveedor [id=50, nombre=Persona49, apellido=Apellido49, dni=59338575, domicilio=Domicilio [calle=Calle49, altura=215, piso=2, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
25;500;Producto26;Marca26;CAT2;60;100.0;120.0;;20;Proveedor [id=52, nombre=Persona51, apellido=Apellido51, dni=56248891, domicilio=Domicilio [calle=Calle51, altura=938, piso=6, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
26;500;Producto27;Marca27;CAT2;3;100.0;120.0;;20;Proveedor [id=54, nombre=Persona53, apellido=Apellido53, dni=53007597, domicilio=Domicilio [calle=Calle53, altura=515, piso=0, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
27;500;Producto28;Marca28;CAT1;36;100.0;120.0;;20;Proveedor [id=56, nombre=Persona55, apellido=Apellido55, dni=30705346, domicilio=Domicilio [calle=Calle55, altura=760, piso=2, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
28;500;Producto29;Marca29;CAT2;15;100.0;120.0;;20;Proveedor [id=58, nombre=Persona57, apellido=Apellido57, dni=21814234, domicilio=Domicilio [calle=Calle57, altura=490, piso=8, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
29;500;Producto30;Marca30;CAT2;83;100.0;120.0;;20;Proveedor [id=60, nombre=Persona59, apellido=Apellido59, dni=23249295, domicilio=Domicilio [calle=Calle59, altura=49, piso=2, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
30;500;Producto31;Marca31;CAT3;98;100.0;120.0;;20;Proveedor [id=62, nombre=Persona61, apellido=Apellido61, dni=42896061, domicilio=Domicilio [calle=Calle61, altura=94, piso=2, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
31;500;Producto32;Marca32;CAT2;97;100.0;120.0;;20;Proveedor [id=64, nombre=Persona63, apellido=Apellido63, dni=26474309, domicilio=Domicilio [calle=Calle63, altura=201, piso=1, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
32;500;Producto33;Marca33;CAT3;30;100.0;120.0;;20;Proveedor [id=66, nombre=Persona65, apellido=Apellido65, dni=40298211, domicilio=Domicilio [calle=Calle65, altura=372, piso=7, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
33;500;Producto34;Marca34;CAT3;94;100.0;120.0;;20;Proveedor [id=68, nombre=Persona67, apellido=Apellido67, dni=24504564, domicilio=Domicilio [calle=Calle67, altura=494, piso=4, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
34;500;Producto35;Marca35;CAT1;21;100.0;120.0;;20;Proveedor [id=70, nombre=Persona69, apellido=Apellido69, dni=32163711, domicilio=Domicilio [calle=Calle69, altura=111, piso=9, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
35;500;Producto36;Marca36;CAT2;10;100.0;120.0;;20;Proveedor [id=72, nombre=Persona71, apellido=Apellido71, dni=40729966, domicilio=Domicilio [calle=Calle71, altura=492, piso=0, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
36;500;Producto37;Marca37;CAT3;62;100.0;120.0;;20;Proveedor [id=74, nombre=Persona73, apellido=Apellido73, dni=46145668, domicilio=Domicilio [calle=Calle73, altura=569, piso=4, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
37;500;Producto38;Marca38;CAT1;88;100.0;120.0;;20;Proveedor [id=76, nombre=Persona75, apellido=Apellido75, dni=52614963, domicilio=Domicilio [calle=Calle75, altura=724, piso=3, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
38;500;Producto39;Marca39;CAT1;75;100.0;120.0;;20;Proveedor [id=78, nombre=Persona77, apellido=Apellido77, dni=47826217, domicilio=Domicilio [calle=Calle77, altura=817, piso=3, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
39;500;Producto40;Marca40;CAT3;10;100.0;120.0;;20;Proveedor [id=80, nombre=Persona79, apellido=Apellido79, dni=22274301, domicilio=Domicilio [calle=Calle79, altura=786, piso=7, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
40;500;Producto41;Marca41;CAT3;49;100.0;120.0;;20;Proveedor [id=82, nombre=Persona81, apellido=Apellido81, dni=41536514, domicilio=Domicilio [calle=Calle81, altura=30, piso=0, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
41;500;Producto42;Marca42;CAT2;92;100.0;120.0;;20;Proveedor [id=84, nombre=Persona83, apellido=Apellido83, dni=57050354, domicilio=Domicilio [calle=Calle83, altura=349, piso=2, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
42;500;Producto43;Marca43;CAT1;89;100.0;120.0;;20;Proveedor [id=86, nombre=Persona85, apellido=Apellido85, dni=39982270, domicilio=Domicilio [calle=Calle85, altura=202, piso=6, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
43;500;Producto44;Marca44;CAT1;15;100.0;120.0;;20;Proveedor [id=88, nombre=Persona87, apellido=Apellido87, dni=24679020, domicilio=Domicilio [calle=Calle87, altura=882, piso=4, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
44;500;Producto45;Marca45;CAT1;40;100.0;120.0;;20;Proveedor [id=90, nombre=Persona89, apellido=Apellido89, dni=38561673, domicilio=Domicilio [calle=Calle89, altura=58, piso=3, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
45;500;Producto46;Marca46;CAT2;78;100.0;120.0;;20;Proveedor [id=92, nombre=Persona91, apellido=Apellido91, dni=30459502, domicilio=Domicilio [calle=Calle91, altura=361, piso=1, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
46;500;Producto47;Marca47;CAT2;58;100.0;120.0;;20;Proveedor [id=94, nombre=Persona93, apellido=Apellido93, dni=21778951, domicilio=Domicilio [calle=Calle93, altura=234, piso=7, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
47;500;Producto48;Marca48;CAT1;93;100.0;120.0;;20;Proveedor [id=96, nombre=Persona95, apellido=Apellido95, dni=20517549, domicilio=Domicilio [calle=Calle95, altura=752, piso=7, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
48;500;Producto49;Marca49;CAT1;69;100.0;120.0;;20;Proveedor [id=98, nombre=Persona97, apellido=Apellido97, dni=31177715, domicilio=Domicilio [calle=Calle97, altura=727, piso=3, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
49;500;Producto50;Marca50;CAT1;3;100.0;120.0;;20;Proveedor [id=100, nombre=Persona99, apellido=Apellido99, dni=40665408, domicilio=Domicilio [calle=Calle99, altura=166, piso=4, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
50;500;Producto51;Marca51;CAT3;57;100.0;120.0;;20;Proveedor [id=102, nombre=Persona101, apellido=Apellido101, dni=21612890, domicilio=Domicilio [calle=Calle101, altura=653, piso=7, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
51;500;Producto52;Marca52;CAT1;30;100.0;120.0;;20;Proveedor [id=104, nombre=Persona103, apellido=Apellido103, dni=39732973, domicilio=Domicilio [calle=Calle103, altura=15, piso=7, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
52;500;Producto53;Marca53;CAT2;8;100.0;120.0;;20;Proveedor [id=106, nombre=Persona105, apellido=Apellido105, dni=22710400, domicilio=Domicilio [calle=Calle105, altura=719, piso=4, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
53;500;Producto54;Marca54;CAT3;49;100.0;120.0;;20;Proveedor [id=108, nombre=Persona107, apellido=Apellido107, dni=29963802, domicilio=Domicilio [calle=Calle107, altura=670, piso=3, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
54;500;Producto55;Marca55;CAT3;36;100.0;120.0;;20;Proveedor [id=110, nombre=Persona109, apellido=Apellido109, dni=57234262, domicilio=Domicilio [calle=Calle109, altura=829, piso=4, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
55;500;Producto56;Marca56;CAT3;2;100.0;120.0;;20;Proveedor [id=112, nombre=Persona111, apellido=Apellido111, dni=39201366, domicilio=Domicilio [calle=Calle111, altura=329, piso=2, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
56;500;Producto57;Marca57;CAT2;4;100.0;120.0;;20;Proveedor [id=114, nombre=Persona113, apellido=Apellido113, dni=40705181, domicilio=Domicilio [calle=Calle113, altura=800, piso=7, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
57;500;Producto58;Marca58;CAT1;65;100.0;120.0;;20;Proveedor [id=116, nombre=Persona115, apellido=Apellido115, dni=40566410, domicilio=Domicilio [calle=Calle115, altura=397, piso=8, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
58;500;Producto59;Marca59;CAT3;65;100.0;120.0;;20;Proveedor [id=118, nombre=Persona117, apellido=Apellido117, dni=55913123, domicilio=Domicilio [calle=Calle117, altura=257, piso=1, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
59;500;Producto60;Marca60;CAT2;54;100.0;120.0;;20;Proveedor [id=120, nombre=Persona119, apellido=Apellido119, dni=25343943, domicilio=Domicilio [calle=Calle119, altura=490, piso=5, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
60;500;Producto61;Marca61;CAT1;93;100.0;120.0;;20;Proveedor [id=122, nombre=Persona121, apellido=Apellido121, dni=20962209, domicilio=Domicilio [calle=Calle121, altura=472, piso=8, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
61;500;Producto62;Marca62;CAT1;51;100.0;120.0;;20;Proveedor [id=124, nombre=Persona123, apellido=Apellido123, dni=58382004, domicilio=Domicilio [calle=Calle123, altura=233, piso=6, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
62;500;Producto63;Marca63;CAT3;50;100.0;120.0;;20;Proveedor [id=126, nombre=Persona125, apellido=Apellido125, dni=29343669, domicilio=Domicilio [calle=Calle125, altura=882, piso=0, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
63;500;Producto64;Marca64;CAT1;78;100.0;120.0;;20;Proveedor [id=128, nombre=Persona127, apellido=Apellido127, dni=57054620, domicilio=Domicilio [calle=Calle127, altura=17, piso=8, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
64;500;Producto65;Marca65;CAT3;9;100.0;120.0;;20;Proveedor [id=130, nombre=Persona129, apellido=Apellido129, dni=40646281, domicilio=Domicilio [calle=Calle129, altura=426, piso=4, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
65;500;Producto66;Marca66;CAT3;11;100.0;120.0;;20;Proveedor [id=132, nombre=Persona131, apellido=Apellido131, dni=50335003, domicilio=Domicilio [calle=Calle131, altura=985, piso=7, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
66;500;Producto67;Marca67;CAT2;58;100.0;120.0;;20;Proveedor [id=134, nombre=Persona133, apellido=Apellido133, dni=59148937, domicilio=Domicilio [calle=Calle133, altura=448, piso=8, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
67;500;Producto68;Marca68;CAT3;77;100.0;120.0;;20;Proveedor [id=136, nombre=Persona135, apellido=Apellido135, dni=39105900, domicilio=Domicilio [calle=Calle135, altura=415, piso=4, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
68;500;Producto69;Marca69;CAT3;21;100.0;120.0;;20;Proveedor [id=138, nombre=Persona137, apellido=Apellido137, dni=32900034, domicilio=Domicilio [calle=Calle137, altura=328, piso=7, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
69;500;Producto70;Marca70;CAT3;67;100.0;120.0;;20;Proveedor [id=140, nombre=Persona139, apellido=Apellido139, dni=29162584, domicilio=Domicilio [calle=Calle139, altura=871, piso=7, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
70;500;Producto71;Marca71;CAT2;87;100.0;120.0;;20;Proveedor [id=142, nombre=Persona141, apellido=Apellido141, dni=37136484, domicilio=Domicilio [calle=Calle141, altura=498, piso=9, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
71;500;Producto72;Marca72;CAT3;37;100.0;120.0;;20;Proveedor [id=144, nombre=Persona143, apellido=Apellido143, dni=55398340, domicilio=Domicilio [calle=Calle143, altura=246, piso=0, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
72;500;Producto73;Marca73;CAT1;63;100.0;120.0;;20;Proveedor [id=146, nombre=Persona145, apellido=Apellido145, dni=45351134, domicilio=Domicilio [calle=Calle145, altura=432, piso=9, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
73;500;Producto74;Marca74;CAT2;97;100.0;120.0;;20;Proveedor [id=148, nombre=Persona147, apellido=Apellido147, dni=51525343, domicilio=Domicilio [calle=Calle147, altura=526, piso=8, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
74;500;Producto75;Marca75;CAT1;74;100.0;120.0;;20;Proveedor [id=150, nombre=Persona149, apellido=Apellido149, dni=54140825, domicilio=Domicilio [calle=Calle149, altura=845, piso=3, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
75;500;Producto76;Marca76;CAT3;65;100.0;120.0;;20;Proveedor [id=152, nombre=Persona151, apellido=Apellido151, dni=49508847, domicilio=Domicilio [calle=Calle151, altura=244, piso=5, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
76;500;Producto77;Marca77;CAT2;70;100.0;120.0;;20;Proveedor [id=154, nombre=Persona153, apellido=Apellido153, dni=29220956, domicilio=Domicilio [calle=Calle153, altura=808, piso=7, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
77;500;Producto78;Marca78;CAT2;87;100.0;120.0;;20;Proveedor [id=156, nombre=Persona155, apellido=Apellido155, dni=36684992, domicilio=Domicilio [calle=Calle155, altura=573, piso=5, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
78;500;Producto79;Marca79;CAT1;24;100.0;120.0;;20;Proveedor [id=158, nombre=Persona157, apellido=Apellido157, dni=34067779, domicilio=Domicilio [calle=Calle157, altura=152, piso=7, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
79;500;Producto80;Marca80;CAT1;73;100.0;120.0;;20;Proveedor [id=160, nombre=Persona159, apellido=Apellido159, dni=47951792, domicilio=Domicilio [calle=Calle159, altura=983, piso=6, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
80;500;Producto81;Marca81;CAT1;79;100.0;120.0;;20;Proveedor [id=162, nombre=Persona161, apellido=Apellido161, dni=33170275, domicilio=Domicilio [calle=Calle161, altura=923, piso=2, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
81;500;Producto82;Marca82;CAT3;38;100.0;120.0;;20;Proveedor [id=164, nombre=Persona163, apellido=Apellido163, dni=43718498, domicilio=Domicilio [calle=Calle163, altura=922, piso=4, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
82;500;Producto83;Marca83;CAT2;58;100.0;120.0;;20;Proveedor [id=166, nombre=Persona165, apellido=Apellido165, dni=48638213, domicilio=Domicilio [calle=Calle165, altura=839, piso=2, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
83;500;Producto84;Marca84;CAT2;62;100.0;120.0;;20;Proveedor [id=168, nombre=Persona167, apellido=Apellido167, dni=35112197, domicilio=Domicilio [calle=Calle167, altura=119, piso=1, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
84;500;Producto85;Marca85;CAT2;4;100.0;120.0;;20;Proveedor [id=170, nombre=Persona169, apellido=Apellido169, dni=34563973, domicilio=Domicilio [calle=Calle169, altura=786, piso=3, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
85;500;Producto86;Marca86;CAT1;34;100.0;120.0;;20;Proveedor [id=172, nombre=Persona171, apellido=Apellido171, dni=39399240, domicilio=Domicilio [calle=Calle171, altura=432, piso=9, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
86;500;Producto87;Marca87;CAT3;78;100.0;120.0;;20;Proveedor [id=174, nombre=Persona173, apellido=Apellido173, dni=38769872, domicilio=Domicilio [calle=Calle173, altura=997, piso=1, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
87;500;Producto88;Marca88;CAT2;60;100.0;120.0;;20;Proveedor [id=176, nombre=Persona175, apellido=Apellido175, dni=20231141, domicilio=Domicilio [calle=Calle175, altura=831, piso=8, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
88;500;Producto89;Marca89;CAT3;1;100.0;120.0;;20;Proveedor [id=178, nombre=Persona177, apellido=Apellido177, dni=42756223, domicilio=Domicilio [calle=Calle177, altura=611, piso=6, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
89;500;Producto90;Marca90;CAT1;70;100.0;120.0;;20;Proveedor [id=180, nombre=Persona179, apellido=Apellido179, dni=28217295, domicilio=Domicilio [calle=Calle179, altura=891, piso=3, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
90;500;Producto91;Marca91;CAT2;78;100.0;120.0;;20;Proveedor [id=182, nombre=Persona181, apellido=Apellido181, dni=51059356, domicilio=Domicilio [calle=Calle181, altura=704, piso=0, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
91;500;Producto92;Marca92;CAT2;53;100.0;120.0;;20;Proveedor [id=184, nombre=Persona183, apellido=Apellido183, dni=36281857, domicilio=Domicilio [calle=Calle183, altura=244, piso=5, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
92;500;Producto93;Marca93;CAT3;88;100.0;120.0;;20;Proveedor [id=186, nombre=Persona185, apellido=Apellido185, dni=22297079, domicilio=Domicilio [calle=Calle185, altura=662, piso=7, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
93;500;Producto94;Marca94;CAT3;1;100.0;120.0;;20;Proveedor [id=188, nombre=Persona187, apellido=Apellido187, dni=23699692, domicilio=Domicilio [calle=Calle187, altura=504, piso=6, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
94;500;Producto95;Marca95;CAT2;58;100.0;120.0;;20;Proveedor [id=190, nombre=Persona189, apellido=Apellido189, dni=26256427, domicilio=Domicilio [calle=Calle189, altura=698, piso=6, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
95;500;Producto96;Marca96;CAT2;8;100.0;120.0;;20;Proveedor [id=192, nombre=Persona191, apellido=Apellido191, dni=32156805, domicilio=Domicilio [calle=Calle191, altura=501, piso=9, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
96;500;Producto97;Marca97;CAT1;26;100.0;120.0;;20;Proveedor [id=194, nombre=Persona193, apellido=Apellido193, dni=45404987, domicilio=Domicilio [calle=Calle193, altura=780, piso=7, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
97;500;Producto98;Marca98;CAT2;14;100.0;120.0;;20;Proveedor [id=196, nombre=Persona195, apellido=Apellido195, dni=32014065, domicilio=Domicilio [calle=Calle195, altura=470, piso=3, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
98;500;Producto99;Marca99;CAT1;6;100.0;120.0;;20;Proveedor [id=198, nombre=Persona197, apellido=Apellido197, dni=53529475, domicilio=Domicilio [calle=Calle197, altura=952, piso=7, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
99;500;Producto100;Marca100;CAT1;64;100.0;120.0;;20;Proveedor [id=200, nombre=Persona199, apellido=Apellido199, dni=55799858, domicilio=Domicilio [calle=Calle199, altura=411, piso=9, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
100;500;Producto101;Marca101;CAT1;1;100.0;120.0;;20;Proveedor [id=202, nombre=Persona201, apellido=Apellido201, dni=51661511, domicilio=Domicilio [calle=Calle201, altura=98, piso=6, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
101;500;Producto102;Marca102;CAT1;21;100.0;120.0;;20;Proveedor [id=204, nombre=Persona203, apellido=Apellido203, dni=36316384, domicilio=Domicilio [calle=Calle203, altura=47, piso=2, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
102;500;Producto103;Marca103;CAT3;54;100.0;120.0;;20;Proveedor [id=206, nombre=Persona205, apellido=Apellido205, dni=54739673, domicilio=Domicilio [calle=Calle205, altura=721, piso=1, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
103;500;Producto104;Marca104;CAT3;81;100.0;120.0;;20;Proveedor [id=208, nombre=Persona207, apellido=Apellido207, dni=43474999, domicilio=Domicilio [calle=Calle207, altura=462, piso=4, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
