10;500;Producto11;Marca11;CAT2;72;100.0;120.0;;20;Proveedor [id=22, nombre=Persona21, apellido=Apellido21, dni=24980895, domicilio=Domicilio [calle=Calle21, altura=816, piso=9, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
11;500;Producto12;Marca12;CAT2;96;100.0;120.0;;20;Proveedor [id=24, nombre=Persona23, apellido=Apellido23, dni=38001995, domicilio=Domicilio [calle=Calle23, altura=231, piso=8, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
12;500;Producto13;Marca13;CAT1;91;100.0;120.0;;20;Proveedor [id=26, nombre=Persona25, apellido=Apellido25, dni=44160859, domicilio=Domicilio [calle=Calle25, altura=690, piso=9, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
13;500;Producto14;Marca14;CAT3;37;100.0;120.0;;20;Proveedor [id=28, nombre=Persona27, apellido=Apellido27, dni=32413504, domicilio=Domicilio [calle=Calle27, altura=422, piso=1, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
14;500;Producto15;Marca15;CAT2;49;100.0;120.0;;20;Proveedor [id=30, nombre=Persona29, apellido=Apellido29, dni=51034732, domicilio=Domicilio [calle=Calle29, altura=23, piso=9, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
15;500;Producto16;Marca16;CAT2;20;100.0;120.0;;20;Proveedor [id=32, nombre=Persona31, apellido=Apellido31, dni=50630186, domicilio=Domicilio [calle=Calle31, altura=624, piso=2, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
16;500;Producto17;Marca17;CAT2;85;100.0;120.0;;20;Proveedor [id=34, nombre=Persona33, apellido=Apellido33, dni=56983582, domicilio=Domicilio [calle=Calle33, altura=460, piso=5, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
17;500;Producto18;Marca18;CAT1;57;100.0;120.0;;20;Proveedor [id=36, nombre=Persona35, apellido=Apellido35, dni=58181560, domicilio=Domicilio [calle=Calle35, altura=572, piso=3, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
18;500;Producto19;Marca19;CAT1;14;100.0;120.0;;20;Proveedor [id=38, nombre=Persona37, apellido=Apellido37, dni=33800009, domicilio=Domicilio [calle=Calle37, altura=872, piso=6, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
19;500;Producto20;Marca20;CAT2;52;100.0;120.0;;20;Proveedor [id=40, nombre=Persona39, apellido=Apellido39, dni=22864546, domicilio=Domicilio [calle=Calle39, altura=23, piso=8, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
20;500;Producto21;Marca21;CAT2;85;100.0;120.0;;20;Proveedor [id=42, nombre=Persona41, apellido=Apellido41, dni=34488540, domicilio=Domicilio [calle=Calle41, altura=132, piso=0, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
21;500;Producto22;Marca22;CAT2;60;100.0;120.0;;20;Proveedor [id=44, nombre=Persona43, apellido=Apellido43, dni=26895216, domicilio=Domicilio [calle=Calle43, altura=9, piso=8, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
22;500;Producto23;Marca23;CAT2;66;100.0;120.0;;20;Proveedor [id=46, nombre=Persona45, apellido=Apellido45, dni=24643075, domicilio=Domicilio [calle=Calle45, altura=395, piso=6, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
23;500;Producto24;Marca24;CAT2;66;100.0;120.0;;20;Proveedor [id=48, nombre=Persona47, apellido=Apellido47, dni=51501915, domicilio=Domicilio [calle=Calle47, altura=770, piso=3, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
24;500;Producto25;Marca25;CAT1;84;100.0;120.0;;20;Proveedor [id=50, nombre=Persona49, apellido=Apellido49, dni=32684065, domicilio=Domicilio [calle=Calle49, altura=410, piso=5, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
25;500;Producto26;Marca26;CAT2;96;100.0;120.0;;20;Proveedor [id=52, nombre=Persona51, apellido=Apellido51, dni=48508194, domicilio=Domicilio [calle=Calle51, altura=577, piso=1, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
26;500;Producto27;Marca27;CAT1;52;100.0;120.0;;20;Proveedor [id=54, nombre=Persona53, apellido=Apellido53, dni=59195637, domicilio=Domicilio [calle=Calle53, altura=321, piso=2, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
27;500;Producto28;Marca28;CAT2;58;100.0;120.0;;20;Proveedor [id=56, nombre=Persona55, apellido=Apellido55, dni=46754301, domicilio=Domicilio [calle=Calle55, altura=225, piso=0, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
28;500;Producto29;Marca29;CAT2;38;100.0;120.0;;20;Proveedor [id=58, nombre=Persona57, apellido=Apellido57, dni=40911840, domicilio=Domicilio [calle=Calle57, altura=487, piso=3, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
29;500;Producto30;Marca30;CAT1;50;100.0;120.0;;20;Proveedor [id=60, nombre=Persona59, apellido=Apellido59, dni=45716663, domicilio=Domicilio [calle=Calle59, altura=129, piso=5, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
30;500;Producto31;Marca31;CAT2;42;100.0;120.0;;20;Proveedor [id=62, nombre=Persona61, apellido=Apellido61, dni=23546954, domicilio=Domicilio [calle=Calle61, altura=377, piso=6, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
31;500;Producto32;Marca32;CAT3;8;100.0;120.0;;20;Proveedor [id=64, nombre=Persona63, apellido=Apellido63, dni=52650720, domicilio=Domicilio [calle=Calle63, altura=695, piso=8, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
32;500;Producto33;Marca33;CAT2;38;100.0;120.0;;20;Proveedor [id=66, nombre=Persona65, apellido=Apellido65, dni=48408363, domicilio=Domicilio [calle=Calle65, altura=815, piso=5, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
33;500;Producto34;Marca34;CAT1;98;100.0;120.0;;20;Proveedor [id=68, nombre=Persona67, apellido=Apellido67, dni=36578856, domicilio=Domicilio [calle=Calle67, altura=177, piso=5, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
34;500;Producto35;Marca35;CAT2;29;100.0;120.0;;20;Proveedor [id=70, nombre=Persona69, apellido=Apellido69, dni=42573742, domicilio=Domicilio [calle=Calle69, altura=35, piso=9, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
35;500;Producto36;Marca36;CAT1;87;100.0;120.0;;20;Proveedor [id=72, nombre=Persona71, apellido=Apellido71, dni=45998031, domicilio=Domicilio [calle=Calle71, altura=721, piso=3, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
36;500;Producto37;Marca37;CAT2;41;100.0;120.0;;20;Proveedor [id=74, nombre=Persona73, apellido=Apellido73, dni=46727417, domicilio=Domicilio [calle=Calle73, altura=527, piso=1, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
37;500;Producto38;Marca38;CAT2;19;100.0;120.0;;20;Proveedor [id=76, nombre=Persona75, apellido=Apellido75, dni=56695360, domicilio=Domicilio [calle=Calle75, altura=884, piso=2, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
38;500;Producto39;Marca39;CAT3;34;100.0;120.0;;20;Proveedor [id=78, nombre=Persona77, apellido=Apellido77, dni=42128144, domicilio=Domicilio [calle=Calle77, altura=274, piso=7, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
39;500;Producto40;Marca40;CAT3;31;100.0;120.0;;20;Proveedor [id=80, nombre=Persona79, apellido=Apellido79, dni=45006534, domicilio=Domicilio [calle=Calle79, altura=590, piso=2, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
40;500;Producto41;Marca41;CAT1;95;100.0;120.0;;20;Proveedor [id=82, nombre=Persona81, apellido=Apellido81, dni=30513375, domicilio=Domicilio [calle=Calle81, altura=215, piso=7, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
41;500;Producto42;Marca42;CAT3;31;100.0;120.0;;20;Proveedor [id=84, nombre=Persona83, apellido=Apellido83, dni=55186270, domicilio=Domicilio [calle=Calle83, altura=109, piso=8, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
42;500;Producto43;Marca43;CAT3;18;100.0;120.0;;20;Proveedor [id=86, nombre=Persona85, apellido=Apellido85, dni=37350238, domicilio=Domicilio [calle=Calle85, altura=394, piso=3, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
43;500;Producto44;Marca44;CAT3;15;100.0;120.0;;20;Proveedor [id=88, nombre=Persona87, apellido=Apellido87, dni=45013684, domicilio=Domicilio [calle=Calle87, altura=471, piso=3, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
44;500;Producto45;Marca45;CAT2;55;100.0;120.0;;20;Proveedor [id=90, nombre=Persona89, apellido=Apellido89, dni=51011031, domicilio=Domicilio [calle=Calle89, altura=672, piso=1, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
45;500;Producto46;Marca46;CAT2;76;100.0;120.0;;20;Proveedor [id=92, nombre=Persona91, apellido=Apellido91, dni=26241281, domicilio=Domicilio [calle=Calle91, altura=44, piso=5, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
46;500;Producto47;Marca47;CAT2;15;100.0;120.0;;20;Proveedor [id=94, nombre=Persona93, apellido=Apellido93, dni=32173146, domicilio=Domicilio [calle=Calle93, altura=674, piso=0, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
47;500;Producto48;Marca48;CAT1;28;100.0;120.0;;20;Proveedor [id=96, nombre=Persona95, apellido=Apellido95, dni=56837415, domicilio=Domicilio [calle=Calle95, altura=668, piso=8, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
48;500;Producto49;Marca49;CAT2;95;100.0;120.0;;20;Proveedor [id=98, nombre=Persona97, apellido=Apellido97, dni=59428037, domicilio=Domicilio [calle=Calle97, altura=911, piso=9, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
49;500;Producto50;Marca50;CAT3;80;100.0;120.0;;20;Proveedor [id=100, nombre=Persona99, apellido=Apellido99, dni=48431002, domicilio=Domicilio [calle=Calle99, altura=192, piso=3, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
50;500;Producto51;Marca51;CAT3;64;100.0;120.0;;20;Proveedor [id=102, nombre=Persona101, apellido=Apellido101, dni=24857441, domicilio=Domicilio [calle=Calle101, altura=27, piso=4, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
51;500;Producto52;Marca52;CAT1;75;100.0;120.0;;20;Proveedor [id=104, nombre=Persona103, apellido=Apellido103, dni=49865858, domicilio=Domicilio [calle=Calle103, altura=259, piso=9, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
52;500;Producto53;Marca53;CAT3;37;100.0;120.0;;20;Proveedor [id=106, nombre=Persona105, apellido=Apellido105, dni=40805965, domicilio=Domicilio [calle=Calle105, altura=694, piso=7, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
53;500;Producto54;Marca54;CAT1;80;100.0;120.0;;20;Proveedor [id=108, nombre=Persona107, apellido=Apellido107, dni=41921209, domicilio=Domicilio [calle=Calle107, altura=857, piso=9, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
54;500;Producto55;Marca55;CAT3;64;100.0;120.0;;20;Proveedor [id=110, nombre=Persona109, apellido=Apellido109, dni=22377924, domicilio=Domicilio [calle=Calle109, altura=634, piso=1, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
55;500;Producto56;Marca56;CAT3;67;100.0;120.0;;20;Proveedor [id=112, nombre=Persona111, apellido=Apellido111, dni=40478306, domicilio=Domicilio [calle=Calle111, altura=380, piso=9, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
56;500;Producto57;Marca57;CAT2;59;100.0;120.0;;20;Proveedor [id=114, nombre=Persona113, apellido=Apellido113, dni=30938883, domicilio=Domicilio [calle=Calle113, altura=266, piso=2, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
57;500;Producto58;Marca58;CAT2;41;100.0;120.0;;20;Proveedor [id=116, nombre=Persona115, apellido=Apellido115, dni=29501397, domicilio=Domicilio [calle=Calle115, altura=406, piso=2, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
58;500;Producto59;Marca59;CAT2;67;100.0;120.0;;20;Proveedor [id=118, nombre=Persona117, apellido=Apellido117, dni=44926257, domicilio=Domicilio [calle=Calle117, altura=209, piso=7, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
59;500;Producto60;Marca60;CAT1;0;100.0;120.0;;20;Proveedor [id=120, nombre=Persona119, apellido=Apellido119, dni=37984166, domicilio=Domicilio [calle=Calle119, altura=195, piso=2, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
60;500;Producto61;Marca61;CAT3;32;100.0;120.0;;20;Proveedor [id=122, nombre=Persona121, apellido=Apellido121, dni=42739329, domicilio=Domicilio [calle=Calle121, altura=601, piso=7, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
61;500;Producto62;Marca62;CAT1;9;100.0;120.0;;20;Proveedor [id=124, nombre=Persona123, apellido=Apellido123, dni=57486284, domicilio=Domicilio [calle=Calle123, altura=297, piso=8, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
62;500;Producto63;Marca63;CAT2;67;100.0;120.0;;20;Proveedor [id=126, nombre=Persona125, apellido=Apellido125, dni=55475102, domicilio=Domicilio [calle=Calle125, altura=946, piso=7, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
63;500;Producto64;Marca64;CAT3;92;100.0;120.0;;20;Proveedor [id=128, nombre=Persona127, apellido=Apellido127, dni=49449609, domicilio=Domicilio [calle=Calle127, altura=512, piso=7, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
64;500;Producto65;Marca65;CAT3;67;100.0;120.0;;20;Proveedor [id=130, nombre=Persona129, apellido=Apellido129, dni=48197151, domicilio=Domicilio [calle=Calle129, altura=184, piso=0, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
65;500;Producto66;Marca66;CAT1;24;100.0;120.0;;20;Proveedor [id=132, nombre=Persona131, apellido=Apellido131, dni=45918901, domicilio=Domicilio [calle=Calle131, altura=425, piso=7, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
66;500;Producto67;Marca67;CAT2;95;100.0;120.0;;20;Proveedor [id=134, nombre=Persona133, apellido=Apellido133, dni=31722650, domicilio=Domicilio [calle=Calle133, altura=76, piso=3, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
67;500;Producto68;Marca68;CAT1;34;100.0;120.0;;20;Proveedor [id=136, nombre=Persona135, apellido=Apellido135, dni=58151197, domicilio=Domicilio [calle=Calle135, altura=417, piso=1, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
68;500;Producto69;Marca69;CAT1;71;100.0;120.0;;20;Proveedor [id=138, nombre=Persona137, apellido=Apellido137, dni=56841438, domicilio=Domicilio [calle=Calle137, altura=364, piso=4, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
69;500;Producto70;Marca70;CAT3;63;100.0;120.0;;20;Proveedor [id=140, nombre=Persona139, apellido=Apellido139, dni=21493005, domicilio=Domicilio [calle=Calle139, altura=26, piso=5, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
70;500;Producto71;Marca71;CAT2;79;100.0;120.0;;20;Proveedor [id=142, nombre=Persona141, apellido=Apellido141, dni=20941894, domicilio=Domicilio [calle=Calle141, altura=831, piso=8, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
71;500;Producto72;Marca72;CAT2;97;100.0;120.0;;20;Proveedor [id=144, nombre=Persona143, apellido=Apellido143, dni=42748917, domicilio=Domicilio [calle=Calle143, altura=144, piso=7, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
72;500;Producto73;Marca73;CAT2;77;100.0;120.0;;20;Proveedor [id=146, nombre=Persona145, apellido=Apellido145, dni=28285488, domicilio=Domicilio [calle=Calle145, altura=56, piso=2, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
73;500;Producto74;Marca74;CAT2;58;100.0;120.0;;20;Proveedor [id=148, nombre=Persona147, apellido=Apellido147, dni=54347824, domicilio=Domicilio [calle=Calle147, altura=491, piso=7, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
74;500;Producto75;Marca75;CAT3;14;100.0;120.0;;20;Proveedor [id=150, nombre=Persona149, apellido=Apellido149, dni=50626709, domicilio=Domicilio [calle=Calle149, altura=189, piso=5, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
75;500;Producto76;Marca76;CAT1;69;100.0;120.0;;20;Proveedor [id=152, nombre=Persona151, apellido=Apellido151, dni=44004584, domicilio=Domicilio [calle=Calle151, altura=838, piso=8, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
76;500;Producto77;Marca77;CAT1;83;100.0;120.0;;20;Proveedor [id=154, nombre=Persona153, apellido=Apellido153, dni=22359739, domicilio=Domicilio [calle=Calle153, altura=108, piso=1, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
77;500;Producto78;Marca78;CAT1;35;100.0;120.0;;20;Proveedor [id=156, nombre=Persona155, apellido=Apellido155, dni=22996765, domicilio=Domicilio [calle=Calle155, altura=58, piso=6, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
78;500;Producto79;Marca79;CAT1;78;100.0;120.0;;20;Proveedor [id=158, nombre=Persona157, apellido=Apellido157, dni=59856398, domicilio=Domicilio [calle=Calle157, altura=74, piso=9, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
79;500;Producto80;Marca80;CAT1;17;100.0;120.0;;20;Proveedor [id=160, nombre=Persona159, apellido=Apellido159, dni=42552270, domicilio=Domicilio [calle=Calle159, altura=831, piso=8, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
80;500;Producto81;Marca81;CAT3;96;100.0;120.0;;20;Proveedor [id=162, nombre=Persona161, apellido=Apellido161, dni=50046740, domicilio=Domicilio [calle=Calle161, altura=777, piso=1, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
81;500;Producto82;Marca82;CAT2;48;100.0;120.0;;20;Proveedor [id=164, nombre=Persona163, apellido=Apellido163, dni=45631287, domicilio=Domicilio [calle=Calle163, altura=90, piso=2, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
82;500;Producto83;Marca83;CAT3;71;100.0;120.0;;20;Proveedor [id=166, nombre=Persona165, apellido=Apellido165, dni=41803911, domicilio=Domicilio [calle=Calle165, altura=860, piso=7, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
83;500;Producto84;Marca84;CAT1;9;100.0;120.0;;20;Proveedor [id=168, nombre=Persona167, apellido=Apellido167, dni=55881025, domicilio=Domicilio [calle=Calle167, altura=524, piso=7, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
84;500;Producto85;Marca85;CAT2;53;100.0;120.0;;20;Proveedor [id=170, nombre=Persona169, apellido=Apellido169, dni=45086853, domicilio=Domicilio [calle=Calle169, altura=713, piso=7, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
85;500;Producto86;Marca86;CAT3;32;100.0;120.0;;20;Proveedor [id=172, nombre=Persona171, apellido=Apellido171, dni=38539520, domicilio=Domicilio [calle=Calle171, altura=812, piso=2, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
86;500;Producto87;Marca87;CAT1;48;100.0;120.0;;20;Proveedor [id=174, nombre=Persona173, apellido=Apellido173, dni=44106731, domicilio=Domicilio [calle=Calle173, altura=906, piso=1, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
87;500;Producto88;Marca88;CAT3;26;100.0;120.0;;20;Proveedor [id=176, nombre=Persona175, apellido=Apellido175, dni=59929949, domicilio=Domicilio [calle=Calle175, altura=219, piso=9, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
88;500;Producto89;Marca89;CAT2;81;100.0;120.0;;20;Proveedor [id=178, nombre=Persona177, apellido=Apellido177, dni=49269193, domicilio=Domicilio [calle=Calle177, altura=953, piso=4, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
89;500;Producto90;Marca90;CAT2;10;100.0;120.0;;20;Proveedor [id=180, nombre=Persona179, apellido=Apellido179, dni=50681565, domicilio=Domicilio [calle=Calle179, altura=103, piso=4, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
90;500;Producto91;Marca91;CAT2;35;100.0;120.0;;20;Proveedor [id=182, nombre=Persona181, apellido=Apellido181, dni=34683638, domicilio=Domicilio [calle=Calle181, altura=663, piso=3, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
91;500;Producto92;Marca92;CAT3;9;100.0;120.0;;20;Proveedor [id=184, nombre=Persona183, apellido=Apellido183, dni=47293057, domicilio=Domicilio [calle=Calle183, altura=263, piso=4, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
92;500;Producto93;Marca93;CAT3;69;100.0;120.0;;20;Proveedor [id=186, nombre=Persona185, apellido=Apellido185, dni=59679691, domicilio=Domicilio [calle=Calle185, altura=345, piso=9, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
93;500;Producto94;Marca94;CAT2;64;100.0;120.0;;20;Proveedor [id=188, nombre=Persona187, apellido=Apellido187, dni=57612245, domicilio=Domicilio [calle=Calle187, altura=210, piso=6, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
94;500;Producto95;Marca95;CAT3;84;100.0;120.0;;20;Proveedor [id=190, nombre=Persona189, apellido=Apellido189, dni=38964212, domicilio=Domicilio [calle=Calle189, altura=519, piso=5, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
95;500;Producto96;Marca96;CAT3;95;100.0;120.0;;20;Proveedor [id=192, nombre=Persona191, apellido=Apellido191, dni=54495757, domicilio=Domicilio [calle=Calle191, altura=237, piso=9, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
96;500;Producto97;Marca97;CAT3;80;100.0;120.0;;20;Proveedor [id=194, nombre=Persona193, apellido=Apellido193, dni=52173419, domicilio=Domicilio [calle=Calle193, altura=929, piso=1, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
97;500;Producto98;Marca98;CAT2;45;100.0;120.0;;20;Proveedor [id=196, nombre=Persona195, apellido=Apellido195, dni=20057682, domicilio=Domicilio [calle=Calle195, altura=655, piso=0, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
98;500;Producto99;Marca99;CAT1;39;100.0;120.0;;20;Proveedor [id=198, nombre=Persona197, apellido=Apellido197, dni=32851847, domicilio=Domicilio [calle=Calle197, altura=672, piso=9, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
99;500;Producto100;Marca100;CAT3;87;100.0;120.0;;20;Proveedor [id=200, nombre=Persona199, apellido=Apellido199, dni=36378915, domicilio=Domicilio [calle=Calle199, altura=683, piso=5, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
100;500;Producto101;Marca101;CAT3;27;100.0;120.0;;20;Proveedor [id=202, nombre=Persona201, apellido=Apellido201, dni=33379641, domicilio=Domicilio [calle=Calle201, altura=812, piso=4, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
101;500;Producto102;Marca102;CAT1;47;100.0;120.0;;20;Proveedor [id=204, nombre=Persona203, apellido=Apellido203, dni=50087135, domicilio=Domicilio [calle=Calle203, altura=818, piso=7, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
102;500;Producto103;Marca103;CAT1;93;100.0;120.0;;20;Proveedor [id=206, nombre=Persona205, apellido=Apellido205, dni=44915550, domicilio=Domicilio [calle=Calle205, altura=240, piso=8, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
103;500;Producto104;Marca104;CAT2;1;100.0;120.0;;20;Proveedor [id=208, nombre=Persona207, apellido=Apellido207, dni=50754407, domicilio=Domicilio [calle=Calle207, altura=233, piso=7, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
