19;500;Producto20;Marca20;CAT3;5;100.0;120.0;;20;Proveedor [id=40, nombre=Persona39, apellido=Apellido39, dni=43723449, domicilio=Domicilio [calle=Calle39, altura=155, piso=7, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
20;500;Producto21;Marca21;CAT3;81;100.0;120.0;;20;Proveedor [id=42, nombre=Persona41, apellido=Apellido41, dni=27639626, domicilio=Domicilio [calle=Calle41, altura=492, piso=1, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
21;500;Producto22;Marca22;CAT3;27;100.0;120.0;;20;Proveedor [id=44, nombre=Persona43, apellido=Apellido43, dni=20767245, domicilio=Domicilio [calle=Calle43, altura=787, piso=8, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
22;500;Producto23;Marca23;CAT2;78;100.0;120.0;;20;Proveedor [id=46, nombre=Persona45, apellido=Apellido45, dni=38630993, domicilio=Domicilio [calle=Calle45, altura=516, piso=4, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
23;500;Producto24;Marca24;CAT3;89;100.0;120.0;;20;Proveedor [id=48, nombre=Persona47, apellido=Apellido47, dni=46081034, domicilio=Domicilio [calle=Calle47, altura=546, piso=8, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
24;500;Producto25;Marca25;CAT1;8;100.0;120.0;;20;Proveedor [id=50, nombre=Persona49, apellido=Apellido49, dni=25263030, domicilio=Domicilio [calle=Calle49, altura=516, piso=9, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
25;500;Producto26;Marca26;CAT2;56;100.0;120.0;;20;Proveedor [id=52, nombre=Persona51, apellido=Apellido51, dni=49480869, domicilio=Domicilio [calle=Calle51, altura=56, piso=2, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
26;500;Producto27;Marca27;CAT3;14;100.0;120.0;;20;Proveedor [id=54, nombre=Persona53, apellido=Apellido53, dni=45782132, domicilio=Domicilio [calle=Calle53, altura=177, piso=0, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
27;500;Producto28;Marca28;CAT1;32;100.0;120.0;;20;Proveedor [id=56, nombre=Persona55, apellido=Apellido55, dni=59765293, domicilio=Domicilio [calle=Calle55, altura=296, piso=8, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
28;500;Producto29;Marca29;CAT2;72;100.0;120.0;;20;Proveedor [id=58, nombre=Persona57, apellido=Apellido57, dni=50310662, domicilio=Domicilio [calle=Calle57, altura=562, piso=9, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
29;500;Producto30;Marca30;CAT2;65;100.0;120.0;;20;Proveedor [id=60, nombre=Persona59, apellido=Apellido59, dni=21037695, domicilio=Domicilio [calle=Calle59, altura=36, piso=4, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
30;500;Producto31;Marca31;CAT2;47;100.0;120.0;;20;Proveedor [id=62, nombre=Persona61, apellido=Apellido61, dni=54222370, domicilio=Domicilio [calle=Calle61, altura=716, piso=9, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
31;500;Producto32;Marca32;CAT3;57;100.0;120.0;;20;Proveedor [id=64, nombre=Persona63, apellido=Apellido63, dni=47950028, domicilio=Domicilio [calle=Calle63, altura=936, piso=8, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
32;500;Producto33;Marca33;CAT2;27;100.0;120.0;;20;Proveedor [id=66, nombre=Persona65, apellido=Apellido65, dni=30896665, domicilio=Domicilio [calle=Calle65, altura=581, piso=0, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
33;500;Producto34;Marca34;CAT3;22;100.0;120.0;;20;Proveedor [id=68, nombre=Persona67, apellido=Apellido67, dni=45852172, domicilio=Domicilio [calle=Calle67, altura=892, piso=4, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
34;500;Producto35;Marca35;CAT1;55;100.0;120.0;;20;Proveedor [id=70, nombre=Persona69, apellido=Apellido69, dni=59404757, domicilio=Domicilio [calle=Calle69, altura=669, piso=7, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
35;500;Producto36;Marca36;CAT2;31;100.0;120.0;;20;Proveedor [id=72, nombre=Persona71, apellido=Apellido71, dni=20043274, domicilio=Domicilio [calle=Calle71, altura=259, piso=6, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
36;500;Producto37;Marca37;CAT3;99;100.0;120.0;;20;Proveedor [id=74, nombre=Persona73, apellido=Apellido73, dni=25703030, domicilio=Domicilio [calle=Calle73, altura=80, piso=8, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
37;500;Producto38;Marca38;CAT1;82;100.0;120.0;;20;Proveedor [id=76, nombre=Persona75, apellido=Apellido75, dni=55085844, domicilio=Domicilio [calle=Calle75, altura=104, piso=1, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
38;500;Producto39;Marca39;CAT3;62;100.0;120.0;;20;Proveedor [id=78, nombre=Persona77, apellido=Apellido77, dni=31362706, domicilio=Domicilio [calle=Calle77, altura=871, piso=1, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
39;500;Producto40;Marca40;CAT1;34;100.0;120.0;;20;Proveedor [id=80, nombre=Persona79, apellido=Apellido79, dni=34576965, domicilio=Domicilio [calle=Calle79, altura=560, piso=0, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
40;500;Producto41;Marca41;CAT2;68;100.0;120.0;;20;Proveedor [id=82, nombre=Persona81, apellido=Apellido81, dni=55390224, domicilio=Domicilio [calle=Calle81, altura=932, piso=5, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
41;500;Producto42;Marca42;CAT2;11;100.0;120.0;;20;Proveedor [id=84, nombre=Persona83, apellido=Apellido83, dni=55806072, domicilio=Domicilio [calle=Calle83, altura=690, piso=7, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
42;500;Producto43;Marca43;CAT2;70;100.0;120.0;;20;Proveedor [id=86, nombre=Persona85, apellido=Apellido85, dni=58098600, domicilio=Domicilio [calle=Calle85, altura=333, piso=2, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
43;500;Producto44;Marca44;CAT1;6;100.0;120.0;;20;Proveedor [id=88, nombre=Persona87, apellido=Apellido87, dni=24643539, domicilio=Domicilio [calle=Calle87, altura=258, piso=1, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
44;500;Producto45;Marca45;CAT2;98;100.0;120.0;;20;Proveedor [id=90, nombre=Persona89, apellido=Apellido89, dni=35897346, domicilio=Domicilio [calle=Calle89, altura=872, piso=5, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
45;500;Producto46;Marca46;CAT2;71;100.0;120.0;;20;Proveedor [id=92, nombre=Persona91, apellido=Apellido91, dni=33809910, domicilio=Domicilio [calle=Calle91, altura=165, piso=4, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
46;500;Producto47;Marca47;CAT1;14;100.0;120.0;;20;Proveedor [id=94, nombre=Persona93, apellido=Apellido93, dni=27545201, domicilio=Domicilio [calle=Calle93, altura=541, piso=3, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
47;500;Producto48;Marca48;CAT3;79;100.0;120.0;;20;Proveedor [id=96, nombre=Persona95, apellido=Apellido95, dni=22419143, domicilio=Domicilio [calle=Calle95, altura=758, piso=0, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
48;500;Producto49;Marca49;CAT3;72;100.0;120.0;;20;Proveedor [id=98, nombre=Persona97, apellido=Apellido97, dni=36782930, domicilio=Domicilio [calle=Calle97, altura=922, piso=7, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
49;500;Producto50;Marca50;CAT3;52;100.0;120.0;;20;Proveedor [id=100, nombre=Persona99, apellido=Apellido99, dni=39558628, domicilio=Domicilio [calle=Calle99, altura=367, piso=1, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
50;500;Producto51;Marca51;CAT1;56;100.0;120.0;;20;Proveedor [id=102, nombre=Persona101, apellido=Apellido101, dni=44858382, domicilio=Domicilio [calle=Calle101, altura=280, piso=8, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
51;500;Producto52;Marca52;CAT2;47;100.0;120.0;;20;Proveedor [id=104, nombre=Persona103, apellido=Apellido103, dni=25778643, domicilio=Domicilio [calle=Calle103, altura=479, piso=9, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
52;500;Producto53;Marca53;CAT1;21;100.0;120.0;;20;Proveedor [id=106, nombre=Persona105, apellido=Apellido105, dni=37984116, domicilio=Domicilio [calle=Calle105, altura=431, piso=7, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
53;500;Producto54;Marca54;CAT2;68;100.0;120.0;;20;Proveedor [id=108, nombre=Persona107, apellido=Apellido107, dni=40384168, domicilio=Domicilio [calle=Calle107, altura=43, piso=7, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
54;500;Producto55;Marca55;CAT2;62;100.0;120.0;;20;Proveedor [id=110, nombre=Persona109, apellido=Apellido109, dni=29242328, domicilio=Domicilio [calle=Calle109, altura=217, piso=3, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
55;500;Producto56;Marca56;CAT3;5;100.0;120.0;;20;Proveedor [id=112, nombre=Persona111, apellido=Apellido111, dni=54274033, domicilio=Domicilio [calle=Calle111, altura=205, piso=5, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
56;500;Producto57;Marca57;CAT3;49;100.0;120.0;;20;Proveedor [id=114, nombre=Persona113, apellido=Apellido113, dni=31852048, domicilio=Domicilio [calle=Calle113, altura=473, piso=5, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
57;500;Producto58;Marca58;CAT1;53;100.0;120.0;;20;Proveedor [id=116, nombre=Persona115, apellido=Apellido115, dni=28816721, domicilio=Domicilio [calle=Calle115, altura=571, piso=0, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
58;500;Producto59;Marca59;CAT1;16;100.0;120.0;;20;Proveedor [id=118, nombre=Persona117, apellido=Apellido117, dni=41925026, domicilio=Domicilio [calle=Calle117, altura=415, piso=0, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
59;500;Producto60;Marca60;CAT2;9;100.0;120.0;;20;Proveedor [id=120, nombre=Persona119, apellido=Apellido119, dni=58720652, domicilio=Domicilio [calle=Calle119, altura=980, piso=8, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
60;500;Producto61;Marca61;CAT1;64;100.0;120.0;;20;Proveedor [id=122, nombre=Persona121, apellido=Apellido121, dni=49642269, domicilio=Domicilio [calle=Calle121, altura=605, piso=3, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
61;500;Producto62;Marca62;CAT1;34;100.0;120.0;;20;Proveedor [id=124, nombre=Persona123, apellido=Apellido123, dni=31998751, domicilio=Domicilio [calle=Calle123, altura=492, piso=5, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
62;500;Producto63;Marca63;CAT3;48;100.0;120.0;;20;Proveedor [id=126, nombre=Persona125, apellido=Apellido125, dni=44797954, domicilio=Domicilio [calle=Calle125, altura=79, piso=9, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
63;500;Producto64;Marca64;CAT1;46;100.0;120.0;;20;Proveedor [id=128, nombre=Persona127, apellido=Apellido127, dni=50332407, domicilio=Domicilio [calle=Calle127, altura=664, piso=1, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
64;500;Producto65;Marca65;CAT2;74;100.0;120.0;;20;Proveedor [id=130, nombre=Persona129, apellido=Apellido129, dni=22438344, domicilio=Domicilio [calle=Calle129, altura=337, piso=1, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
65;500;Producto66;Marca66;CAT3;63;100.0;120.0;;20;Proveedor [id=132, nombre=Persona131, apellido=Apellido131, dni=57052486, domicilio=Domicilio [calle=Calle131, altura=210, piso=3, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
66;500;Producto67;Marca67;CAT2;67;100.0;120.0;;20;Proveedor [id=134, nombre=Persona133, apellido=Apellido133, dni=26584066, domicilio=Domicilio [calle=Calle133, altura=982, piso=4, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
67;500;Producto68;Marca68;CAT1;90;100.0;120.0;;20;Proveedor [id=136, nombre=Persona135, apellido=Apellido135, dni=29643897, domicilio=Domicilio [calle=Calle135, altura=219, piso=7, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
68;500;Producto69;Marca69;CAT3;34;100.0;120.0;;20;Proveedor [id=138, nombre=Persona137, apellido=Apellido137, dni=32380324, domicilio=Domicilio [calle=Calle137, altura=392, piso=2, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
69;500;Producto70;Marca70;CAT3;61;100.0;120.0;;20;Proveedor [id=140, nombre=Persona139, apellido=Apellido139, dni=58513486, domicilio=Domicilio [calle=Calle139, altura=316, piso=8, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
70;500;Producto71;Marca71;CAT3;82;100.0;120.0;;20;Proveedor [id=142, nombre=Persona141, apellido=Apellido141, dni=46818668, domicilio=Domicilio [calle=Calle141, altura=585, piso=8, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
71;500;Producto72;Marca72;CAT2;60;100.0;120.0;;20;Proveedor [id=144, nombre=Persona143, apellido=Apellido143, dni=44065547, domicilio=Domicilio [calle=Calle143, altura=712, piso=4, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
72;500;Producto73;Marca73;CAT1;11;100.0;120.0;;20;Proveedor [id=146, nombre=Persona145, apellido=Apellido145, dni=42974052, domicilio=Domicilio [calle=Calle145, altura=765, piso=9, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
73;500;Producto74;Marca74;CAT2;51;100.0;120.0;;20;Proveedor [id=148, nombre=Persona147, apellido=Apellido147, dni=24268498, domicilio=Domicilio [calle=Calle147, altura=697, piso=6, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
74;500;Producto75;Marca75;CAT3;15;100.0;120.0;;20;Proveedor [id=150, nombre=Persona149, apellido=Apellido149, dni=45682060, domicilio=Domicilio [calle=Calle149, altura=514, piso=9, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
75;500;Producto76;Marca76;CAT3;77;100.0;120.0;;20;Proveedor [id=152, nombre=Persona151, apellido=Apellido151, dni=58898712, domicilio=Domicilio [calle=Calle151, altura=501, piso=0, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
76;500;Producto77;Marca77;CAT3;13;100.0;120.0;;20;Proveedor [id=154, nombre=Persona153, apellido=Apellido153, dni=23980956, domicilio=Domicilio [calle=Calle153, altura=438, piso=4, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
77;500;Producto78;Marca78;CAT1;6;100.0;120.0;;20;Proveedor [id=156, nombre=Persona155, apellido=Apellido155, dni=46585405, domicilio=Domicilio [calle=Calle155, altura=852, piso=3, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
78;500;Producto79;Marca79;CAT1;91;100.0;120.0;;20;Proveedor [id=158, nombre=Persona157, apellido=Apellido157, dni=46887407, domicilio=Domicilio [calle=Calle157, altura=491, piso=7, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
79;500;Producto80;Marca80;CAT2;69;100.0;120.0;;20;Proveedor [id=160, nombre=Persona159, apellido=Apellido159, dni=58308413, domicilio=Domicilio [calle=Calle159, altura=695, piso=6, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
80;500;Producto81;Marca81;CAT1;8;100.0;120.0;;20;Proveedor [id=162, nombre=Persona161, apellido=Apellido161, dni=27706757, domicilio=Domicilio [calle=Calle161, altura=112, piso=2, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
81;500;Producto82;Marca82;CAT1;1;100.0;120.0;;20;Proveedor [id=164, nombre=Persona163, apellido=Apellido163, dni=56223116, domicilio=Domicilio [calle=Calle163, altura=407, piso=5, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
82;500;Producto83;Marca83;CAT1;54;100.0;120.0;;20;Proveedor [id=166, nombre=Persona165, apellido=Apellido165, dni=42104103, domicilio=Domicilio [calle=Calle165, altura=207, piso=7, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
83;500;Producto84;Marca84;CAT2;71;100.0;120.0;;20;Proveedor [id=168, nombre=Persona167, apellido=Apellido167, dni=48395527, domicilio=Domicilio [calle=Calle167, altura=360, piso=4, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
84;500;Producto85;Marca85;CAT1;78;100.0;120.0;;20;Proveedor [id=170, nombre=Persona169, apellido=Apellido169, dni=51482038, domicilio=Domicilio [calle=Calle169, altura=655, piso=6, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
85;500;Producto86;Marca86;CAT1;37;100.0;120.0;;20;Proveedor [id=172, nombre=Persona171, apellido=Apellido171, dni=45350415, domicilio=Domicilio [calle=Calle171, altura=721, piso=2, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
86;500;Producto87;Marca87;CAT1;47;100.0;120.0;;20;Proveedor [id=174, nombre=Persona173, apellido=Apellido173, dni=39573382, domicilio=Domicilio [calle=Calle173, altura=62, piso=6, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
87;500;Producto88;Marca88;CAT1;10;100.0;120.0;;20;Proveedor [id=176, nombre=Persona175, apellido=Apellido175, dni=46317497, domicilio=Domicilio [calle=Calle175, altura=699, piso=5, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
88;500;Producto89;Marca89;CAT2;9;100.0;120.0;;20;Proveedor [id=178, nombre=Persona177, apellido=Apellido177, dni=21939948, domicilio=Domicilio [calle=Calle177, altura=390, piso=4, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
89;500;Producto90;Marca90;CAT2;85;100.0;120.0;;20;Proveedor [id=180, nombre=Persona179, apellido=Apellido179, dni=59936296, domicilio=Domicilio [calle=Calle179, altura=955, piso=4, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
90;500;Producto91;Marca91;CAT2;50;100.0;120.0;;20;Proveedor [id=182, nombre=Persona181, apellido=Apellido181, dni=58466783, domicilio=Domicilio [calle=Calle181, altura=601, piso=4, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
91;500;Producto92;Marca92;CAT2;40;100.0;120.0;;20;Proveedor [id=184, nombre=Persona183, apellido=Apellido183, dni=38227204, domicilio=Domicilio [calle=Calle183, altura=924, piso=0, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
92;500;Producto93;Marca93;CAT2;39;100.0;120.0;;20;Proveedor [id=186, nombre=Persona185, apellido=Apellido185, dni=43320515, domicilio=Domicilio [calle=Calle185, altura=625, piso=9, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
93;500;Producto94;Marca94;CAT3;42;100.0;120.0;;20;Proveedor [id=188, nombre=Persona187, apellido=Apellido187, dni=43780619, domicilio=Domicilio [calle=Calle187, altura=989, piso=5, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
94;500;Producto95;Marca95;CAT1;93;100.0;120.0;;20;Proveedor [id=190, nombre=Persona189, apellido=Apellido189, dni=30163017, domicilio=Domicilio [calle=Calle189, altura=560, piso=0, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
95;500;Producto96;Marca96;CAT2;7;100.0;120.0;;20;Proveedor [id=192, nombre=Persona191, apellido=Apellido191, dni=50220493, domicilio=Domicilio [calle=Calle191, altura=852, piso=4, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
96;500;Producto97;Marca97;CAT3;60;100.0;120.0;;20;Proveedor [id=194, nombre=Persona193, apellido=Apellido193, dni=44990587, domicilio=Domicilio [calle=Calle193, altura=186, piso=4, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
