10;500;Producto11;Marca11;CAT1;13;100.0;120.0;;20;Proveedor [id=22, nombre=Persona21, apellido=Apellido21, dni=28528286, domicilio=Domicilio [calle=Calle21, altura=618, piso=9, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
11;500;Producto12;Marca12;CAT1;44;100.0;120.0;;20;Proveedor [id=24, nombre=Persona23, apellido=Apellido23, dni=50475336, domicilio=Domicilio [calle=Calle23, altura=384, piso=0, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
12;500;Producto13;Marca13;CAT1;43;100.0;120.0;;20;Proveedor [id=26, nombre=Persona25, apellido=Apellido25, dni=26809476, domicilio=Domicilio [calle=Calle25, altura=334, piso=8, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
13;500;Producto14;Marca14;CAT1;65;100.0;120.0;;20;Proveedor [id=28, nombre=Persona27, apellido=Apellido27, dni=26432381, domicilio=Domicilio [calle=Calle27, altura=11, piso=4, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
14;500;Producto15;Marca15;CAT1;51;100.0;120.0;;20;Proveedor [id=30, nombre=Persona29, apellido=Apellido29, dni=23063069, domicilio=Domicilio [calle=Calle29, altura=360, piso=3, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
15;500;Producto16;Marca16;CAT1;36;100.0;120.0;;20;Proveedor [id=32, nombre=Persona31, apellido=Apellido31, dni=33452688, domicilio=Domicilio [calle=Calle31, altura=409, piso=2, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
16;500;Producto17;Marca17;CAT3;77;100.0;120.0;;20;Proveedor [id=34, nombre=Persona33, apellido=Apellido33, dni=24161367, domicilio=Domicilio [calle=Calle33, altura=315, piso=6, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
17;500;Producto18;Marca18;CAT3;75;100.0;120.0;;20;Proveedor [id=36, nombre=Persona35, apellido=Apellido35, dni=57361448, domicilio=Domicilio [calle=Calle35, altura=272, piso=9, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
18;500;Producto19;Marca19;CAT3;37;100.0;120.0;;20;Proveedor [id=38, nombre=Persona37, apellido=Apellido37, dni=29250651, domicilio=Domicilio [calle=Calle37, altura=813, piso=5, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
19;500;Producto20;Marca20;CAT2;84;100.0;120.0;;20;Proveedor [id=40, nombre=Persona39, apellido=Apellido39, dni=31108446, domicilio=Domicilio [calle=Calle39, altura=817, piso=0, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
20;500;Producto21;Marca21;CAT2;59;100.0;120.0;;20;Proveedor [id=42, nombre=Persona41, apellido=Apellido41, dni=38645287, domicilio=Domicilio [calle=Calle41, altura=880, piso=2, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
21;500;Producto22;Marca22;CAT1;87;100.0;120.0;;20;Proveedor [id=44, nombre=Persona43, apellido=Apellido43, dni=33713772, domicilio=Domicilio [calle=Calle43, altura=998, piso=3, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
22;500;Producto23;Marca23;CAT2;90;100.0;120.0;;20;Proveedor [id=46, nombre=Persona45, apellido=Apellido45, dni=44726479, domicilio=Domicilio [calle=Calle45, altura=571, piso=6, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
23;500;Producto24;Marca24;CAT1;59;100.0;120.0;;20;Proveedor [id=48, nombre=Persona47, apellido=Apellido47, dni=25240830, domicilio=Domicilio [calle=Calle47, altura=968, piso=5, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
24;500;Producto25;Marca25;CAT2;30;100.0;120.0;;20;Proveedor [id=50, nombre=Persona49, apellido=Apellido49, dni=30535254, domicilio=Domicilio [calle=Calle49, altura=135, piso=2, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
25;500;Producto26;Marca26;CAT1;98;100.0;120.0;;20;Proveedor [id=52, nombre=Persona51, apellido=Apellido51, dni=46128412, domicilio=Domicilio [calle=Calle51, altura=582, piso=3, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
26;500;Producto27;Marca27;CAT2;55;100.0;120.0;;20;Proveedor [id=54, nombre=Persona53, apellido=Apellido53, dni=25657141, domicilio=Domicilio [calle=Calle53, altura=438, piso=7, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
27;500;Producto28;Marca28;CAT3;79;100.0;120.0;;20;Proveedor [id=56, nombre=Persona55, apellido=Apellido55, dni=43347642, domicilio=Domicilio [calle=Calle55, altura=721, piso=6, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
28;500;Producto29;Marca29;CAT1;71;100.0;120.0;;20;Proveedor [id=58, nombre=Persona57, apellido=Apellido57, dni=41859440, domicilio=Domicilio [calle=Calle57, altura=213, piso=2, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
29;500;Producto30;Marca30;CAT3;79;100.0;120.0;;20;Proveedor [id=60, nombre=Persona59, apellido=Apellido59, dni=48025572, domicilio=Domicilio [calle=Calle59, altura=628, piso=2, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
30;500;Producto31;Marca31;CAT2;36;100.0;120.0;;20;Proveedor [id=62, nombre=Persona61, apellido=Apellido61, dni=58593625, domicilio=Domicilio [calle=Calle61, altura=755, piso=6, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
31;500;Producto32;Marca32;CAT3;72;100.0;120.0;;20;Proveedor [id=64, nombre=Persona63, apellido=Apellido63, dni=36771217, domicilio=Domicilio [calle=Calle63, altura=984, piso=3, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
32;500;Producto33;Marca33;CAT2;20;100.0;120.0;;20;Proveedor [id=66, nombre=Persona65, apellido=Apellido65, dni=44823019, domicilio=Domicilio [calle=Calle65, altura=987, piso=0, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
33;500;Producto34;Marca34;CAT2;7;100.0;120.0;;20;Proveedor [id=68, nombre=Persona67, apellido=Apellido67, dni=37174026, domicilio=Domicilio [calle=Calle67, altura=981, piso=4, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
34;500;Producto35;Marca35;CAT2;41;100.0;120.0;;20;Proveedor [id=70, nombre=Persona69, apellido=Apellido69, dni=46522060, domicilio=Domicilio [calle=Calle69, altura=268, piso=3, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
35;500;Producto36;Marca36;CAT3;8;100.0;120.0;;20;Proveedor [id=72, nombre=Persona71, apellido=Apellido71, dni=51995135, domicilio=Domicilio [calle=Calle71, altura=604, piso=9, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
36;500;Producto37;Marca37;CAT3;49;100.0;120.0;;20;Proveedor [id=74, nombre=Persona73, apellido=Apellido73, dni=25203686, domicilio=Domicilio [calle=Calle73, altura=857, piso=4, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
37;500;Producto38;Marca38;CAT1;8;100.0;120.0;;20;Proveedor [id=76, nombre=Persona75, apellido=Apellido75, dni=28107567, domicilio=Domicilio [calle=Calle75, altura=313, piso=5, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
38;500;Producto39;Marca39;CAT2;15;100.0;120.0;;20;Proveedor [id=78, nombre=Persona77, apellido=Apellido77, dni=35281067, domicilio=Domicilio [calle=Calle77, altura=859, piso=6, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
39;500;Producto40;Marca40;CAT1;83;100.0;120.0;;20;Proveedor [id=80, nombre=Persona79, apellido=Apellido79, dni=49970106, domicilio=Domicilio [calle=Calle79, altura=343, piso=9, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
40;500;Producto41;Marca41;CAT3;21;100.0;120.0;;20;Proveedor [id=82, nombre=Persona81, apellido=Apellido81, dni=41812716, domicilio=Domicilio [calle=Calle81, altura=938, piso=4, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
41;500;Producto42;Marca42;CAT1;8;100.0;120.0;;20;Proveedor [id=84, nombre=Persona83, apellido=Apellido83, dni=50214669, domicilio=Domicilio [calle=Calle83, altura=243, piso=1, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
42;500;Producto43;Marca43;CAT1;95;100.0;120.0;;20;Proveedor [id=86, nombre=Persona85, apellido=Apellido85, dni=46878558, domicilio=Domicilio [calle=Calle85, altura=251, piso=3, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
43;500;Producto44;Marca44;CAT1;10;100.0;120.0;;20;Proveedor [id=88, nombre=Persona87, apellido=Apellido87, dni=51356017, domicilio=Domicilio [calle=Calle87, altura=265, piso=5, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
44;500;Producto45;Marca45;CAT1;96;100.0;120.0;;20;Proveedor [id=90, nombre=Persona89, apellido=Apellido89, dni=54433201, domicilio=Domicilio [calle=Calle89, altura=915, piso=9, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
45;500;Producto46;Marca46;CAT1;12;100.0;120.0;;20;Proveedor [id=92, nombre=Persona91, apellido=Apellido91, dni=58398521, domicilio=Domicilio [calle=Calle91, altura=197, piso=7, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
46;500;Producto47;Marca47;CAT3;67;100.0;120.0;;20;Proveedor [id=94, nombre=Persona93, apellido=Apellido93, dni=21530197, domicilio=Domicilio [calle=Calle93, altura=706, piso=3, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
47;500;Producto48;Marca48;CAT2;77;100.0;120.0;;20;Proveedor [id=96, nombre=Persona95, apellido=Apellido95, dni=22562446, domicilio=Domicilio [calle=Calle95, altura=809, piso=0, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
48;500;Producto49;Marca49;CAT3;24;100.0;120.0;;20;Proveedor [id=98, nombre=Persona97, apellido=Apellido97, dni=26065362, domicilio=Domicilio [calle=Calle97, altura=421, piso=7, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
49;500;Producto50;Marca50;CAT3;31;100.0;120.0;;20;Proveedor [id=100, nombre=Persona99, apellido=Apellido99, dni=29738465, domicilio=Domicilio [calle=Calle99, altura=13, piso=4, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
50;500;Producto51;Marca51;CAT1;90;100.0;120.0;;20;Proveedor [id=102, nombre=Persona101, apellido=Apellido101, dni=37220811, domicilio=Domicilio [calle=Calle101, altura=594, piso=3, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
51;500;Producto52;Marca52;CAT3;51;100.0;120.0;;20;Proveedor [id=104, nombre=Persona103, apellido=Apellido103, dni=48843508, domicilio=Domicilio [calle=Calle103, altura=605, piso=4, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
52;500;Producto53;Marca53;CAT1;82;100.0;120.0;;20;Proveedor [id=106, nombre=Persona105, apellido=Apellido105, dni=30988184, domicilio=Domicilio [calle=Calle105, altura=919, piso=1, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
53;500;Producto54;Marca54;CAT2;94;100.0;120.0;;20;Proveedor [id=108, nombre=Persona107, apellido=Apellido107, dni=22471821, domicilio=Domicilio [calle=Calle107, altura=915, piso=4, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
54;500;Producto55;Marca55;CAT1;46;100.0;120.0;;20;Proveedor [id=110, nombre=Persona109, apellido=Apellido109, dni=57756294, domicilio=Domicilio [calle=Calle109, altura=572, piso=1, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
55;500;Producto56;Marca56;CAT1;18;100.0;120.0;;20;Proveedor [id=112, nombre=Persona111, apellido=Apellido111, dni=33545920, domicilio=Domicilio [calle=Calle111, altura=149, piso=3, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
56;500;Producto57;Marca57;CAT3;15;100.0;120.0;;20;Proveedor [id=114, nombre=Persona113, apellido=Apellido113, dni=32827316, domicilio=Domicilio [calle=Calle113, altura=453, piso=7, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
57;500;Producto58;Marca58;CAT2;59;100.0;120.0;;20;Proveedor [id=116, nombre=Persona115, apellido=Apellido115, dni=20767712, domicilio=Domicilio [calle=Calle115, altura=601, piso=0, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
58;500;Producto59;Marca59;CAT3;1;100.0;120.0;;20;Proveedor [id=118, nombre=Persona117, apellido=Apellido117, dni=35045267, domicilio=Domicilio [calle=Calle117, altura=181, piso=8, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
59;500;Producto60;Marca60;CAT3;29;100.0;120.0;;20;Proveedor [id=120, nombre=Persona119, apellido=Apellido119, dni=24536075, domicilio=Domicilio [calle=Calle119, altura=156, piso=1, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
60;500;Producto61;Marca61;CAT3;2;100.0;120.0;;20;Proveedor [id=122, nombre=Persona121, apellido=Apellido121, dni=24866050, domicilio=Domicilio [calle=Calle121, altura=556, piso=4, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
61;500;Producto62;Marca62;CAT2;76;100.0;120.0;;20;Proveedor [id=124, nombre=Persona123, apellido=Apellido123, dni=32532823, domicilio=Domicilio [calle=Calle123, altura=699, piso=1, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
62;500;Producto63;Marca63;CAT1;33;100.0;120.0;;20;Proveedor [id=126, nombre=Persona125, apellido=Apellido125, dni=42189837, domicilio=Domicilio [calle=Calle125, altura=618, piso=0, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
63;500;Producto64;Marca64;CAT3;52;100.0;120.0;;20;Proveedor [id=128, nombre=Persona127, apellido=Apellido127, dni=27718821, domicilio=Domicilio [calle=Calle127, altura=176, piso=0, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
64;500;Producto65;Marca65;CAT3;98;100.0;120.0;;20;Proveedor [id=130, nombre=Persona129, apellido=Apellido129, dni=59230281, domicilio=Domicilio [calle=Calle129, altura=836, piso=5, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
65;500;Producto66;Marca66;CAT2;59;100.0;120.0;;20;Proveedor [id=132, nombre=Persona131, apellido=Apellido131, dni=23136520, domicilio=Domicilio [calle=Calle131, altura=733, piso=6, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
66;500;Producto67;Marca67;CAT3;6;100.0;120.0;;20;Proveedor [id=134, nombre=Persona133, apellido=Apellido133, dni=36136662, domicilio=Domicilio [calle=Calle133, altura=924, piso=7, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
67;500;Producto68;Marca68;CAT2;19;100.0;120.0;;20;Proveedor [id=136, nombre=Persona135, apellido=Apellido135, dni=32688089, domicilio=Domicilio [calle=Calle135, altura=446, piso=0, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
68;500;Producto69;Marca69;CAT2;41;100.0;120.0;;20;Proveedor [id=138, nombre=Persona137, apellido=Apellido137, dni=29476344, domicilio=Domicilio [calle=Calle137, altura=229, piso=5, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
69;500;Producto70;Marca70;CAT1;85;100.0;120.0;;20;Proveedor [id=140, nombre=Persona139, apellido=Apellido139, dni=54519139, domicilio=Domicilio [calle=Calle139, altura=496, piso=1, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
70;500;Producto71;Marca71;CAT3;1;100.0;120.0;;20;Proveedor [id=142, nombre=Persona141, apellido=Apellido141, dni=26749019, domicilio=Domicilio [calle=Calle141, altura=669, piso=2, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
71;500;Producto72;Marca72;CAT2;80;100.0;120.0;;20;Proveedor [id=144, nombre=Persona143, apellido=Apellido143, dni=24989742, domicilio=Domicilio [calle=Calle143, altura=591, piso=5, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
72;500;Producto73;Marca73;CAT3;21;100.0;120.0;;20;Proveedor [id=146, nombre=Persona145, apellido=Apellido145, dni=47479786, domicilio=Domicilio [calle=Calle145, altura=412, piso=3, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
73;500;Producto74;Marca74;CAT3;88;100.0;120.0;;20;Proveedor [id=148, nombre=Persona147, apellido=Apellido147, dni=53485810, domicilio=Domicilio [calle=Calle147, altura=197, piso=5, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
74;500;Producto75;Marca75;CAT1;48;100.0;120.0;;20;Proveedor [id=150, nombre=Persona149, apellido=Apellido149, dni=40267858, domicilio=Domicilio [calle=Calle149, altura=617, piso=7, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
75;500;Producto76;Marca76;CAT2;20;100.0;120.0;;20;Proveedor [id=152, nombre=Persona151, apellido=Apellido151, dni=30779171, domicilio=Domicilio [calle=Calle151, altura=55, piso=4, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
76;500;Producto77;Marca77;CAT2;80;100.0;120.0;;20;Proveedor [id=154, nombre=Persona153, apellido=Apellido153, dni=20036385, domicilio=Domicilio [calle=Calle153, altura=964, piso=7, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
77;500;Producto78;Marca78;CAT3;27;100.0;120.0;;20;Proveedor [id=156, nombre=Persona155, apellido=Apellido155, dni=32830491, domicilio=Domicilio [calle=Calle155, altura=473, piso=7, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
78;500;Producto79;Marca79;CAT1;75;100.0;120.0;;20;Proveedor [id=158, nombre=Persona157, apellido=Apellido157, dni=36064638, domicilio=Domicilio [calle=Calle157, altura=374, piso=7, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
79;500;Producto80;Marca80;CAT3;19;100.0;120.0;;20;Proveedor [id=160, nombre=Persona159, apellido=Apellido159, dni=22100720, domicilio=Domicilio [calle=Calle159, altura=953, piso=6, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
80;500;Producto81;Marca81;CAT3;77;100.0;120.0;;20;Proveedor [id=162, nombre=Persona161, apellido=Apellido161, dni=22101388, domicilio=Domicilio [calle=Calle161, altura=845, piso=0, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
81;500;Producto82;Marca82;CAT3;98;100.0;120.0;;20;Proveedor [id=164, nombre=Persona163, apellido=Apellido163, dni=38597852, domicilio=Domicilio [calle=Calle163, altura=704, piso=4, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
82;500;Producto83;Marca83;CAT1;10;100.0;120.0;;20;Proveedor [id=166, nombre=Persona165, apellido=Apellido165, dni=52788072, domicilio=Domicilio [calle=Calle165, altura=381, piso=2, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
83;500;Producto84;Marca84;CAT3;30;100.0;120.0;;20;Proveedor [id=168, nombre=Persona167, apellido=Apellido167, dni=55714891, domicilio=Domicilio [calle=Calle167, altura=740, piso=8, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
84;500;Producto85;Marca85;CAT3;67;100.0;120.0;;20;Proveedor [id=170, nombre=Persona169, apellido=Apellido169, dni=42205124, domicilio=Domicilio [calle=Calle169, altura=889, piso=1, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
85;500;Producto86;Marca86;CAT2;4;100.0;120.0;;20;Proveedor [id=172, nombre=Persona171, apellido=Apellido171, dni=45651084, domicilio=Domicilio [calle=Calle171, altura=811, piso=4, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
86;500;Producto87;Marca87;CAT1;97;100.0;120.0;;20;Proveedor [id=174, nombre=Persona173, apellido=Apellido173, dni=51250726, domicilio=Domicilio [calle=Calle173, altura=431, piso=2, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
87;500;Producto88;Marca88;CAT3;22;100.0;120.0;;20;Proveedor [id=176, nombre=Persona175, apellido=Apellido175, dni=51397151, domicilio=Domicilio [calle=Calle175, altura=754, piso=1, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
88;500;Producto89;Marca89;CAT2;83;100.0;120.0;;20;Proveedor [id=178, nombre=Persona177, apellido=Apellido177, dni=46883529, domicilio=Domicilio [calle=Calle177, altura=18, piso=8, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
89;500;Producto90;Marca90;CAT3;71;100.0;120.0;;20;Proveedor [id=180, nombre=Persona179, apellido=Apellido179, dni=30890399, domicilio=Domicilio [calle=Calle179, altura=227, piso=2, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
90;500;Producto91;Marca91;CAT1;66;100.0;120.0;;20;Proveedor [id=182, nombre=Persona181, apellido=Apellido181, dni=25477655, domicilio=Domicilio [calle=Calle181, altura=369, piso=6, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
91;500;Producto92;Marca92;CAT1;60;100.0;120.0;;20;Proveedor [id=184, nombre=Persona183, apellido=Apellido183, dni=54120277, domicilio=Domicilio [calle=Calle183, altura=84, piso=7, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
92;500;Producto93;Marca93;CAT2;70;100.0;120.0;;20;Proveedor [id=186, nombre=Persona185, apellido=Apellido185, dni=28836808, domicilio=Domicilio [calle=Calle185, altura=526, piso=4, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
93;500;Producto94;Marca94;CAT1;40;100.0;120.0;;20;Proveedor [id=188, nombre=Persona187, apellido=Apellido187, dni=41149281, domicilio=Domicilio [calle=Calle187, altura=676, piso=8, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
94;500;Producto95;Marca95;CAT3;87;100.0;120.0;;20;Proveedor [id=190, nombre=Persona189, apellido=Apellido189, dni=33518499, domicilio=Domicilio [calle=Calle189, altura=42, piso=0, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
95;500;Producto96;Marca96;CAT3;84;100.0;120.0;;20;Proveedor [id=192, nombre=Persona191, apellido=Apellido191, dni=55305357, domicilio=Domicilio [calle=Calle191, altura=704, piso=5, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
96;500;Producto97;Marca97;CAT2;53;100.0;120.0;;20;Proveedor [id=194, nombre=Persona193, apellido=Apellido193, dni=54615511, domicilio=Domicilio [calle=Calle193, altura=900, piso=0, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
