2500;26;Persona25;Apellido25;Domicilio [calle=Calle25, altura=636, piso=4, depto=A];28489220;PROVEEDOR;nn@gmail.com;true
2500;27;Persona26;Apellido26;Domicilio [calle=Calle26, altura=26, piso=7, depto=A];22300600;CLIENTE;nn@gmail.com;true
2500;28;Persona27;Apellido27;Domicilio [calle=Calle27, altura=62, piso=6, depto=A];33245052;PROVEEDOR;nn@gmail.com;true
2500;29;Persona28;Apellido28;Domicilio [calle=Calle28, altura=505, piso=9, depto=A];25305819;CLIENTE;nn@gmail.com;true
2500;30;Persona29;Apellido29;Domicilio [calle=Calle29, altura=37, piso=4, depto=A];20298030;PROVEEDOR;nn@gmail.com;true
2500;31;Persona30;Apellido30;Domicilio [calle=Calle30, altura=300, piso=7, depto=A];57327535;CLIENTE;nn@gmail.com;true
2500;32;Persona31;Apellido31;Domicilio [calle=Calle31, altura=871, piso=1, depto=A];50391610;PROVEEDOR;nn@gmail.com;true
2500;33;Persona32;Apellido32;Domicilio [calle=Calle32, altura=712, piso=2, depto=A];44069924;CLIENTE;nn@gmail.com;true
2500;34;Persona33;Apellido33;Domicilio [calle=Calle33, altura=854, piso=5, depto=A];41003336;PROVEEDOR;nn@gmail.com;true
2500;35;Persona34;Apellido34;Domicilio [calle=Calle34, altura=672, piso=3, depto=A];44379396;CLIENTE;nn@gmail.com;true
2500;36;Persona35;Apellido35;Domicilio [calle=Calle35, altura=298, piso=4, depto=A];41632230;PROVEEDOR;nn@gmail.com;true
2500;37;Persona36;Apellido36;Domicilio [calle=Calle36, altura=106, piso=9, depto=A];42094090;CLIENTE;nn@gmail.com;true
2500;38;Persona37;Apellido37;Domicilio [calle=Calle37, altura=214, piso=7, depto=A];39256161;PROVEEDOR;nn@gmail.com;true
2500;39;Persona38;Apellido38;Domicilio [calle=Calle38, altura=777, piso=7, depto=A];43000988;CLIENTE;nn@gmail.com;true
2500;40;Persona39;Apellido39;Domicilio [calle=Calle39, altura=212, piso=3, depto=A];59830350;PROVEEDOR;nn@gmail.com;true
2500;41;Persona40;Apellido40;Domicilio [calle=Calle40, altura=195, piso=7, depto=A];38899264;CLIENTE;nn@gmail.com;true
2500;42;Persona41;Apellido41;Domicilio [calle=Calle41, altura=282, piso=6, depto=A];22626934;PROVEEDOR;nn@gmail.com;true
2500;43;Persona42;Apellido42;Domicilio [calle=Calle42, altura=364, piso=2, depto=A];37173501;CLIENTE;nn@gmail.com;true
2500;44;Persona43;Apellido43;Domicilio [calle=Calle43, altura=582, piso=4, depto=A];29744815;PROVEEDOR;nn@gmail.com;true
2500;45;Persona44;Apellido44;Domicilio [calle=Calle44, altura=535, piso=2, depto=A];51870227;CLIENTE;nn@gmail.com;true
2500;46;Persona45;Apellido45;Domicilio [calle=Calle45, altura=958, piso=0, depto=A];24174741;PROVEEDOR;nn@gmail.com;true
2500;47;Persona46;Apellido46;Domicilio [calle=Calle46, altura=398, piso=2, depto=A];38414465;CLIENTE;nn@gmail.com;true
2500;48;Persona47;Apellido47;Domicilio [calle=Calle47, altura=220, piso=5, depto=A];55082975;PROVEEDOR;nn@gmail.com;true
2500;49;Persona48;Apellido48;Domicilio [calle=Calle48, altura=431, piso=6, depto=A];30681837;CLIENTE;nn@gmail.com;true
2500;50;Persona49;Apellido49;Domicilio [calle=Calle49, altura=23, piso=6, depto=A];51712919;PROVEEDOR;nn@gmail.com;true
2500;51;Persona50;Apellido50;Domicilio [calle=Calle50, altura=237, piso=2, depto=A];42348468;CLIENTE;nn@gmail.com;true
2500;52;Persona51;Apellido51;Domicilio [calle=Calle51, altura=614, piso=1, depto=A];31175451;PROVEEDOR;nn@gmail.com;true
2500;53;Persona52;Apellido52;Domicilio [calle=Calle52, altura=618, piso=0, depto=A];21714940;CLIENTE;nn@gmail.com;true
2500;54;Persona53;Apellido53;Domicilio [calle=Calle53, altura=218, piso=3, depto=A];32725632;PROVEEDOR;nn@gmail.com;true
2500;55;Persona54;Apellido54;Domicilio [calle=Calle54, altura=217, piso=5, depto=A];20633536;CLIENTE;nn@gmail.com;true
2500;56;Persona55;Apellido55;Domicilio [calle=Calle55, altura=669, piso=6, depto=A];58136949;PROVEEDOR;nn@gmail.com;true
2500;57;Persona56;Apellido56;Domicilio [calle=Calle56, altura=163, piso=3, depto=A];28261624;CLIENTE;nn@gmail.com;true
2500;58;Persona57;Apellido57;Domicilio [calle=Calle57, altura=806, piso=3, depto=A];39452285;PROVEEDOR;nn@gmail.com;true
2500;59;Persona58;Apellido58;Domicilio [calle=Calle58, altura=622, piso=5, depto=A];41750285;CLIENTE;nn@gmail.com;true
2500;60;Persona59;Apellido59;Domicilio [calle=Calle59, altura=250, piso=4, depto=A];48147428;PROVEEDOR;nn@gmail.com;true
2500;61;Persona60;Apellido60;Domicilio [calle=Calle60, altura=446, piso=1, depto=A];57980426;CLIENTE;nn@gmail.com;true
2500;62;Persona61;Apellido61;Domicilio [calle=Calle61, altura=293, piso=1, depto=A];35715713;PROVEEDOR;nn@gmail.com;true
2500;63;Persona62;Apellido62;Domicilio [calle=Calle62, altura=920, piso=8, depto=A];25215470;CLIENTE;nn@gmail.com;true
2500;64;Persona63;Apellido63;Domicilio [calle=Calle63, altura=904, piso=4, depto=A];42954223;PROVEEDOR;nn@gmail.com;true
2500;65;Persona64;Apellido64;Domicilio [calle=Calle64, altura=621, piso=5, depto=A];30687440;CLIENTE;nn@gmail.com;true
2500;66;Persona65;Apellido65;Domicilio [calle=Calle65, altura=776, piso=6, depto=A];27154565;PROVEEDOR;nn@gmail.com;true
2500;67;Persona66;Apellido66;Domicilio [calle=Calle66, altura=298, piso=8, depto=A];59066750;CLIENTE;nn@gmail.com;true
2500;68;Persona67;Apellido67;Domicilio [calle=Calle67, altura=105, piso=7, depto=A];37618943;PROVEEDOR;nn@gmail.com;true
2500;69;Persona68;Apellido68;Domicilio [calle=Calle68, altura=757, piso=8, depto=A];44353669;CLIENTE;nn@gmail.com;true
2500;70;Persona69;Apellido69;Domicilio [calle=Calle69, altura=241, piso=9, depto=A];56511587;PROVEEDOR;nn@gmail.com;true
2500;71;Persona70;Apellido70;Domicilio [calle=Calle70, altura=340, piso=4, depto=A];56994961;CLIENTE;nn@gmail.com;true
2500;72;Persona71;Apellido71;Domicilio [calle=Calle71, altura=470, piso=7, depto=A];46046793;PROVEEDOR;nn@gmail.com;true
2500;73;Persona72;Apellido72;Domicilio [calle=Calle72, altura=585, piso=7, depto=A];36810054;CLIENTE;nn@gmail.com;true
2500;74;Persona73;Apellido73;Domicilio [calle=Calle73, altura=682, piso=0, depto=A];28725335;PROVEEDOR;nn@gmail.com;true
2500;75;Persona74;Apellido74;Domicilio [calle=Calle74, altura=847, piso=7, depto=A];35374798;CLIENTE;nn@gmail.com;true
2500;76;Persona75;Apellido75;Domicilio [calle=Calle75, altura=519, piso=4, depto=A];24273757;PROVEEDOR;nn@gmail.com;true
2500;77;Persona76;Apellido76;Domicilio [calle=Calle76, altura=104, piso=2, depto=A];41292408;CLIENTE;nn@gmail.com;true
2500;78;Persona77;Apellido77;Domicilio [calle=Calle77, altura=715, piso=6, depto=A];42215194;PROVEEDOR;nn@gmail.com;true
2500;79;Persona78;Apellido78;Domicilio [calle=Calle78, altura=80, piso=9, depto=A];25454050;CLIENTE;nn@gmail.com;true
2500;80;Persona79;Apellido79;Domicilio [calle=Calle79, altura=322, piso=7, depto=A];42231638;PROVEEDOR;nn@gmail.com;true
2500;81;Persona80;Apellido80;Domicilio [calle=Calle80, altura=576, piso=1, depto=A];48079950;CLIENTE;nn@gmail.com;true
2500;82;Persona81;Apellido81;Domicilio [calle=Calle81, altura=610, piso=1, depto=A];22524835;PROVEEDOR;nn@gmail.com;true
2500;83;Persona82;Apellido82;Domicilio [calle=Calle82, altura=926, piso=6, depto=A];46338264;CLIENTE;nn@gmail.com;true
2500;84;Persona83;Apellido83;Domicilio [calle=Calle83, altura=793, piso=4, depto=A];53680294;PROVEEDOR;nn@gmail.com;true
2500;85;Persona84;Apellido84;Domicilio [calle=Calle84, altura=638, piso=5, depto=A];40013423;CLIENTE;nn@gmail.com;true
2500;86;Persona85;Apellido85;Domicilio [calle=Calle85, altura=683, piso=5, depto=A];55615107;PROVEEDOR;nn@gmail.com;true
2500;87;Persona86;Apellido86;Domicilio [calle=Calle86, altura=224, piso=4, depto=A];23364492;CLIENTE;nn@gmail.com;true
2500;88;Persona87;Apellido87;Domicilio [calle=Calle87, altura=739, piso=5, depto=A];23261574;PROVEEDOR;nn@gmail.com;true
2500;89;Persona88;Apellido88;Domicilio [calle=Calle88, altura=416, piso=1, depto=A];33740733;CLIENTE;nn@gmail.com;true
2500;90;Persona89;Apellido89;Domicilio [calle=Calle89, altura=896, piso=1, depto=A];54228708;PROVEEDOR;nn@gmail.com;true
2500;91;Persona90;Apellido90;Domicilio [calle=Calle90, altura=440, piso=7, depto=A];36490310;CLIENTE;nn@gmail.com;true
2500;92;Persona91;Apellido91;Domicilio [calle=Calle91, altura=292, piso=5, depto=A];42791167;PROVEEDOR;nn@gmail.com;true
2500;93;Persona92;Apellido92;Domicilio [calle=Calle92, altura=577, piso=9, depto=A];52452152;CLIENTE;nn@gmail.com;true
2500;94;Persona93;Apellido93;Domicilio [calle=Calle93, altura=322, piso=2, depto=A];51540263;PROVEEDOR;nn@gmail.com;true
2500;95;Persona94;Apellido94;Domicilio [calle=Calle94, altura=693, piso=5, depto=A];39780715;CLIENTE;nn@gmail.com;true
2500;96;Persona95;Apellido95;Domicilio [calle=Calle95, altura=551, piso=6, depto=A];22890656;PROVEEDOR;nn@gmail.com;true
2500;97;Persona96;Apellido96;Domicilio [calle=Calle96, altura=193, piso=6, depto=A];25331721;CLIENTE;nn@gmail.com;true
2500;98;Persona97;Apellido97;Domicilio [calle=Calle97, altura=334, piso=7, depto=A];42223392;PROVEEDOR;nn@gmail.com;true
2500;99;Persona98;Apellido98;Domicilio [calle=Calle98, altura=441, piso=9, depto=A];41420119;CLIENTE;nn@gmail.com;true
2500;100;Persona99;Apellido99;Domicilio [calle=Calle99, altura=49, piso=1, depto=A];32634564;PROVEEDOR;nn@gmail.com;true
2500;101;Persona100;Apellido100;Domicilio [calle=Calle100, altura=711, piso=2, depto=A];21373092;CLIENTE;nn@gmail.com;true
2500;102;Persona101;Apellido101;Domicilio [calle=Calle101, altura=371, piso=7, depto=A];55458807;PROVEEDOR;nn@gmail.com;true
2500;103;Persona102;Apellido102;Domicilio [calle=Calle102, altura=263, piso=8, depto=A];58484303;CLIENTE;nn@gmail.com;true
2500;104;Persona103;Apellido103;Domicilio [calle=Calle103, altura=625, piso=3, depto=A];33921926;PROVEEDOR;nn@gmail.com;true
2500;105;Persona104;Apellido104;Domicilio [calle=Calle104, altura=188, piso=0, depto=A];25126157;CLIENTE;nn@gmail.com;true
2500;106;Persona105;Apellido105;Domicilio [calle=Calle105, altura=72, piso=0, depto=A];48342949;PROVEEDOR;nn@gmail.com;true
2500;107;Persona106;Apellido106;Domicilio [calle=Calle106, altura=255, piso=9, depto=A];43908250;CLIENTE;nn@gmail.com;true
2500;108;Persona107;Apellido107;Domicilio [calle=Calle107, altura=92, piso=7, depto=A];40172109;PROVEEDOR;nn@gmail.com;true
2500;109;Persona108;Apellido108;Domicilio [calle=Calle108, altura=341, piso=5, depto=A];54542915;CLIENTE;nn@gmail.com;true
2500;110;Persona109;Apellido109;Domicilio [calle=Calle109, altura=379, piso=6, depto=A];38087696;PROVEEDOR;nn@gmail.com;true
2500;111;Persona110;Apellido110;Domicilio [calle=Calle110, altura=776, piso=6, depto=A];45442231;CLIENTE;nn@gmail.com;true
2500;112;Persona111;Apellido111;Domicilio [calle=Calle111, altura=413, piso=7, depto=A];21782519;PROVEEDOR;nn@gmail.com;true
2500;113;Persona112;Apellido112;Domicilio [calle=Calle112, altura=716, piso=1, depto=A];46721731;CLIENTE;nn@gmail.com;true
2500;114;Persona113;Apellido113;Domicilio [calle=Calle113, altura=845, piso=9, depto=A];36516812;PROVEEDOR;nn@gmail.com;true
2500;115;Persona114;Apellido114;Domicilio [calle=Calle114, altura=786, piso=0, depto=A];40740785;CLIENTE;nn@gmail.com;true
2500;116;Persona115;Apellido115;Domicilio [calle=Calle115, altura=89, piso=4, depto=A];55119275;PROVEEDOR;nn@gmail.com;true
2500;117;Persona116;Apellido116;Domicilio [calle=Calle116, altura=772, piso=5, depto=A];23582764;CLIENTE;nn@gmail.com;true
2500;118;Persona117;Apellido117;Domicilio [calle=Calle117, altura=962, piso=6, depto=A];46819959;PROVEEDOR;nn@gmail.com;true
2500;119;Persona118;Apellido118;Domicilio [calle=Calle118, altura=886, piso=9, depto=A];54622103;CLIENTE;nn@gmail.com;true
2500;120;Persona119;Apellido119;Domicilio [calle=Calle119, altura=432, piso=2, depto=A];44099143;PROVEEDOR;nn@gmail.com;true
2500;121;Persona120;Apellido120;Domicilio [calle=Calle120, altura=360, piso=1, depto=A];44748296;CLIENTE;nn@gmail.com;true
2500;122;Persona121;Apellido121;Domicilio [calle=Calle121, altura=68, piso=7, depto=A];22761655;PROVEEDOR;nn@gmail.com;true
2500;123;Persona122;Apellido122;Domicilio [calle=Calle122, altura=900, piso=4, depto=A];47326736;CLIENTE;nn@gmail.com;true
2500;124;Persona123;Apellido123;Domicilio [calle=Calle123, altura=622, piso=7, depto=A];44906602;PROVEEDOR;nn@gmail.com;true
2500;125;Persona124;Apellido124;Domicilio [calle=Calle124, altura=887, piso=2, depto=A];56629171;CLIENTE;nn@gmail.com;true
2500;126;Persona125;Apellido125;Domicilio [calle=Calle125, altura=872, piso=3, depto=A];52151260;PROVEEDOR;nn@gmail.com;true
2500;127;Persona126;Apellido126;Domicilio [calle=Calle126, altura=504, piso=5, depto=A];53255443;CLIENTE;nn@gmail.com;true
2500;128;Persona127;Apellido127;Domicilio [calle=Calle127, altura=553, piso=5, depto=A];46147880;PROVEEDOR;nn@gmail.com;true
2500;129;Persona128;Apellido128;Domicilio [calle=Calle128, altura=286, piso=5, depto=A];23747932;CLIENTE;nn@gmail.com;true
2500;130;Persona129;Apellido129;Domicilio [calle=Calle129, altura=625, piso=0, depto=A];21295893;PROVEEDOR;nn@gmail.com;true
2500;131;Persona130;Apellido130;Domicilio [calle=Calle130, altura=409, piso=6, depto=A];55549372;CLIENTE;nn@gmail.com;true
2500;132;Persona131;Apellido131;Domicilio [calle=Calle131, altura=5, piso=3, depto=A];50988880;PROVEEDOR;nn@gmail.com;true
2500;133;Persona132;Apellido132;Domicilio [calle=Calle132, altura=402, piso=9, depto=A];49614385;CLIENTE;nn@gmail.com;true
2500;134;Persona133;Apellido133;Domicilio [calle=Calle133, altura=89, piso=3, depto=A];44310617;PROVEEDOR;nn@gmail.com;true
2500;135;Persona134;Apellido134;Domicilio [calle=Calle134, altura=126, piso=1, depto=A];34408258;CLIENTE;nn@gmail.com;true
2500;136;Persona135;Apellido135;Domicilio [calle=Calle135, altura=307, piso=5, depto=A];27206499;PROVEEDOR;nn@gmail.com;true
2500;137;Persona136;Apellido136;Domicilio [calle=Calle136, altura=192, piso=5, depto=A];46262176;CLIENTE;nn@gmail.com;true
2500;138;Persona137;Apellido137;Domicilio [calle=Calle137, altura=975, piso=7, depto=A];42662620;PROVEEDOR;nn@gmail.com;true
2500;139;Persona138;Apellido138;Domicilio [calle=Calle138, altura=214, piso=7, depto=A];25715213;CLIENTE;nn@gmail.com;true
2500;140;Persona139;Apellido139;Domicilio [calle=Calle139, altura=15, piso=5, depto=A];20292123;PROVEEDOR;nn@gmail.com;true
2500;141;Persona140;Apellido140;Domicilio [calle=Calle140, altura=51, piso=1, depto=A];53499329;CLIENTE;nn@gmail.com;true
2500;142;Persona141;Apellido141;Domicilio [calle=Calle141, altura=674, piso=8, depto=A];26773810;PROVEEDOR;nn@gmail.com;true
2500;143;Persona142;Apellido142;Domicilio [calle=Calle142, altura=932, piso=9, depto=A];28530412;CLIENTE;nn@gmail.com;true
2500;144;Persona143;Apellido143;Domicilio [calle=Calle143, altura=913, piso=9, depto=A];41864093;PROVEEDOR;nn@gmail.com;true
2500;145;Persona144;Apellido144;Domicilio [calle=Calle144, altura=321, piso=6, depto=A];47064792;CLIENTE;nn@gmail.com;true
2500;146;Persona145;Apellido145;Domicilio [calle=Calle145, altura=652, piso=4, depto=A];42543885;PROVEEDOR;nn@gmail.com;true
2500;147;Persona146;Apellido146;Domicilio [calle=Calle146, altura=404, piso=9, depto=A];22103660;CLIENTE;nn@gmail.com;true
2500;148;Persona147;Apellido147;Domicilio [calle=Calle147, altura=371, piso=4, depto=A];21137733;PROVEEDOR;nn@gmail.com;true
2500;149;Persona148;Apellido148;Domicilio [calle=Calle148, altura=563, piso=3, depto=A];39123454;CLIENTE;nn@gmail.com;true
2500;150;Persona149;Apellido149;Domicilio [calle=Calle149, altura=434, piso=7, depto=A];35179670;PROVEEDOR;nn@gmail.com;true
2500;151;Persona150;Apellido150;Domicilio [calle=Calle150, altura=375, piso=7, depto=A];52756557;CLIENTE;nn@gmail.com;true
2500;152;Persona151;Apellido151;Domicilio [calle=Calle151, altura=728, piso=6, depto=A];36050453;PROVEEDOR;nn@gmail.com;true
2500;153;Persona152;Apellido152;Domicilio [calle=Calle152, altura=167, piso=1, depto=A];49434855;CLIENTE;nn@gmail.com;true
2500;154;Persona153;Apellido153;Domicilio [calle=Calle153, altura=744, piso=9, depto=A];55613298;PROVEEDOR;nn@gmail.com;true
2500;155;Persona154;Apellido154;Domicilio [calle=Calle154, altura=710, piso=3, depto=A];47124758;CLIENTE;nn@gmail.com;true
2500;156;Persona155;Apellido155;Domicilio [calle=Calle155, altura=46, piso=2, depto=A];22191554;PROVEEDOR;nn@gmail.com;true
2500;157;Persona156;Apellido156;Domicilio [calle=Calle156, altura=332, piso=5, depto=A];30514886;CLIENTE;nn@gmail.com;true
2500;158;Persona157;Apellido157;Domicilio [calle=Calle157, altura=91, piso=8, depto=A];41167195;PROVEEDOR;nn@gmail.com;true
2500;159;Persona158;Apellido158;Domicilio [calle=Calle158, altura=236, piso=4, depto=A];26040272;CLIENTE;nn@gmail.com;true
2500;160;Persona159;Apellido159;Domicilio [calle=Calle159, altura=265, piso=0, depto=A];39970915;PROVEEDOR;nn@gmail.com;true
2500;161;Persona160;Apellido160;Domicilio [calle=Calle160, altura=610, piso=1, depto=A];29885525;CLIENTE;nn@gmail.com;true
2500;162;Persona161;Apellido161;Domicilio [calle=Calle161, altura=479, piso=9, depto=A];46716513;PROVEEDOR;nn@gmail.com;true
2500;163;Persona162;Apellido162;Domicilio [calle=Calle162, altura=181, piso=8, depto=A];50450392;CLIENTE;nn@gmail.com;true
2500;164;Persona163;Apellido163;Domicilio [calle=Calle163, altura=8, piso=6, depto=A];31539391;PROVEEDOR;nn@gmail.com;true
2500;165;Persona164;Apellido164;Domicilio [calle=Calle164, altura=99, piso=4, depto=A];40681210;CLIENTE;nn@gmail.com;true
2500;166;Persona165;Apellido165;Domicilio [calle=Calle165, altura=15, piso=8, depto=A];31820997;PROVEEDOR;nn@gmail.com;true
2500;167;Persona166;Apellido166;Domicilio [calle=Calle166, altura=974, piso=5, depto=A];34787030;CLIENTE;nn@gmail.com;true
2500;168;Persona167;Apellido167;Domicilio [calle=Calle167, altura=29, piso=0, depto=A];54400314;PROVEEDOR;nn@gmail.com;true
2500;169;Persona168;Apellido168;Domicilio [calle=Calle168, altura=961, piso=8, depto=A];58867469;CLIENTE;nn@gmail.com;true
2500;170;Persona169;Apellido169;Domicilio [calle=Calle169, altura=187, piso=2, depto=A];36007033;PROVEEDOR;nn@gmail.com;true
2500;171;Persona170;Apellido170;Domicilio [calle=Calle170, altura=529, piso=6, depto=A];30027474;CLIENTE;nn@gmail.com;true
2500;172;Persona171;Apellido171;Domicilio [calle=Calle171, altura=862, piso=5, depto=A];50824547;PROVEEDOR;nn@gmail.com;true
2500;173;Persona172;Apellido172;Domicilio [calle=Calle172, altura=590, piso=4, depto=A];31795517;CLIENTE;nn@gmail.com;true
2500;174;Persona173;Apellido173;Domicilio [calle=Calle173, altura=372, piso=8, depto=A];23745086;PROVEEDOR;nn@gmail.com;true
2500;175;Persona174;Apellido174;Domicilio [calle=Calle174, altura=200, piso=6, depto=A];58653293;CLIENTE;nn@gmail.com;true
2500;176;Persona175;Apellido175;Domicilio [calle=Calle175, altura=353, piso=5, depto=A];51628581;PROVEEDOR;nn@gmail.com;true
2500;177;Persona176;Apellido176;Domicilio [calle=Calle176, altura=682, piso=1, depto=A];43612952;CLIENTE;nn@gmail.com;true
2500;178;Persona177;Apellido177;Domicilio [calle=Calle177, altura=563, piso=1, depto=A];28899819;PROVEEDOR;nn@gmail.com;true
2500;179;Persona178;Apellido178;Domicilio [calle=Calle178, altura=911, piso=8, depto=A];34627002;CLIENTE;nn@gmail.com;true
2500;180;Persona179;Apellido179;Domicilio [calle=Calle179, altura=149, piso=1, depto=A];48665147;PROVEEDOR;nn@gmail.com;true
2500;181;Persona180;Apellido180;Domicilio [calle=Calle180, altura=847, piso=9, depto=A];42089181;CLIENTE;nn@gmail.com;true
2500;182;Persona181;Apellido181;Domicilio [calle=Calle181, altura=106, piso=3, depto=A];30240756;PROVEEDOR;nn@gmail.com;true
2500;183;Persona182;Apellido182;Domicilio [calle=Calle182, altura=596, piso=6, depto=A];59636181;CLIENTE;nn@gmail.com;true
2500;184;Persona183;Apellido183;Domicilio [calle=Calle183, altura=180, piso=0, depto=A];22272375;PROVEEDOR;nn@gmail.com;true
2500;185;Persona184;Apellido184;Domicilio [calle=Calle184, altura=640, piso=2, depto=A];43069628;CLIENTE;nn@gmail.com;true
2500;186;Persona185;Apellido185;Domicilio [calle=Calle185, altura=805, piso=1, depto=A];56598882;PROVEEDOR;nn@gmail.com;true
2500;187;Persona186;Apellido186;Domicilio [calle=Calle186, altura=882, piso=4, depto=A];35706292;CLIENTE;nn@gmail.com;true
2500;188;Persona187;Apellido187;Domicilio [calle=Calle187, altura=382, piso=7, depto=A];55400765;PROVEEDOR;nn@gmail.com;true
2500;189;Persona188;Apellido188;Domicilio [calle=Calle188, altura=290, piso=4, depto=A];22156700;CLIENTE;nn@gmail.com;true
2500;190;Persona189;Apellido189;Domicilio [calle=Calle189, altura=640, piso=6, depto=A];29985781;PROVEEDOR;nn@gmail.com;true
2500;191;Persona190;Apellido190;Domicilio [calle=Calle190, altura=95, piso=0, depto=A];40743708;CLIENTE;nn@gmail.com;true
2500;192;Persona191;Apellido191;Domicilio [calle=Calle191, altura=528, piso=7, depto=A];31218104;PROVEEDOR;nn@gmail.com;true
2500;193;Persona192;Apellido192;Domicilio [calle=Calle192, altura=935, piso=5, depto=A];28831378;CLIENTE;nn@gmail.com;true
2500;194;Persona193;Apellido193;Domicilio [calle=Calle193, altura=456, piso=9, depto=A];59099788;PROVEEDOR;nn@gmail.com;true
2500;195;Persona194;Apellido194;Domicilio [calle=Calle194, altura=981, piso=6, depto=A];48662603;CLIENTE;nn@gmail.com;true
2500;196;Persona195;Apellido195;Domicilio [calle=Calle195, altura=475, piso=3, depto=A];45971846;PROVEEDOR;nn@gmail.com;true
2500;197;Persona196;Apellido196;Domicilio [calle=Calle196, altura=46, piso=5, depto=A];34891860;CLIENTE;nn@gmail.com;true
2500;198;Persona197;Apellido197;Domicilio [calle=Calle197, altura=231, piso=7, depto=A];44860406;PROVEEDOR;nn@gmail.com;true
2500;199;Persona198;Apellido198;Domicilio [calle=Calle198, altura=863, piso=6, depto=A];43061056;CLIENTE;nn@gmail.com;true
2500;200;Persona199;Apellido199;Domicilio [calle=Calle199, altura=606, piso=4, depto=A];43812511;PROVEEDOR;nn@gmail.com;true
2500;201;Persona200;Apellido200;Domicilio [calle=Calle200, altura=535, piso=0, depto=A];27646549;CLIENTE;nn@gmail.com;true
2500;202;Persona201;Apellido201;Domicilio [calle=Calle201, altura=294, piso=9, depto=A];21681320;PROVEEDOR;nn@gmail.com;true
2500;203;Persona202;Apellido202;Domicilio [calle=Calle202, altura=346, piso=2, depto=A];42645954;CLIENTE;nn@gmail.com;true
2500;204;Persona203;Apellido203;Domicilio [calle=Calle203, altura=827, piso=7, depto=A];51625614;PROVEEDOR;nn@gmail.com;true
2500;205;Persona204;Apellido204;Domicilio [calle=Calle204, altura=247, piso=2, depto=A];47891613;CLIENTE;nn@gmail.com;true
