19;500;Producto20;Marca20;CAT1;0;100.0;120.0;;20;Proveedor [id=40, nombre=Persona39, apellido=Apellido39, dni=40935612, domicilio=Domicilio [calle=Calle39, altura=195, piso=5, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
20;500;Producto21;Marca21;CAT2;90;100.0;120.0;;20;Proveedor [id=42, nombre=Persona41, apellido=Apellido41, dni=55468769, domicilio=Domicilio [calle=Calle41, altura=519, piso=6, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
21;500;Producto22;Marca22;CAT3;54;100.0;120.0;;20;Proveedor [id=44, nombre=Persona43, apellido=Apellido43, dni=52399907, domicilio=Domicilio [calle=Calle43, altura=116, piso=3, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
22;500;Producto23;Marca23;CAT2;88;100.0;120.0;;20;Proveedor [id=46, nombre=Persona45, apellido=Apellido45, dni=21121600, domicilio=Domicilio [calle=Calle45, altura=539, piso=6, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
23;500;Producto24;Marca24;CAT1;82;100.0;120.0;;20;Proveedor [id=48, nombre=Persona47, apellido=Apellido47, dni=54901150, domicilio=Domicilio [calle=Calle47, altura=368, piso=0, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
24;500;Producto25;Marca25;CAT3;99;100.0;120.0;;20;Proveedor [id=50, nombre=Persona49, apellido=Apellido49, dni=26177468, domicilio=Domicilio [calle=Calle49, altura=738, piso=3, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
25;500;Producto26;Marca26;CAT3;4;100.0;120.0;;20;Proveedor [id=52, nombre=Persona51, apellido=Apellido51, dni=39035085, domicilio=Domicilio [calle=Calle51, altura=634, piso=4, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
26;500;Producto27;Marca27;CAT1;12;100.0;120.0;;20;Proveedor [id=54, nombre=Persona53, apellido=Apellido53, dni=54531045, domicilio=Domicilio [calle=Calle53, altura=655, piso=0, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
27;500;Producto28;Marca28;CAT2;60;100.0;120.0;;20;Proveedor [id=56, nombre=Persona55, apellido=Apellido55, dni=42705462, domicilio=Domicilio [calle=Calle55, altura=94, piso=3, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
28;500;Producto29;Marca29;CAT2;61;100.0;120.0;;20;Proveedor [id=58, nombre=Persona57, apellido=Apellido57, dni=34388469, domicilio=Domicilio [calle=Calle57, altura=359, piso=2, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
29;500;Producto30;Marca30;CAT1;53;100.0;120.0;;20;Proveedor [id=60, nombre=Persona59, apellido=Apellido59, dni=34695583, domicilio=Domicilio [calle=Calle59, altura=938, piso=3, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
30;500;Producto31;Marca31;CAT3;40;100.0;120.0;;20;Proveedor [id=62, nombre=Persona61, apellido=Apellido61, dni=56262272, domicilio=Domicilio [calle=Calle61, altura=635, piso=8, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
31;500;Producto32;Marca32;CAT2;58;100.0;120.0;;20;Proveedor [id=64, nombre=Persona63, apellido=Apellido63, dni=22514814, domicilio=Domicilio [calle=Calle63, altura=955, piso=2, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
32;500;Producto33;Marca33;CAT2;99;100.0;120.0;;20;Proveedor [id=66, nombre=Persona65, apellido=Apellido65, dni=22616881, domicilio=Domicilio [calle=Calle65, altura=450, piso=3, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
33;500;Producto34;Marca34;CAT1;69;100.0;120.0;;20;Proveedor [id=68, nombre=Persona67, apellido=Apellido67, dni=46934421, domicilio=Domicilio [calle=Calle67, altura=326, piso=7, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
34;500;Producto35;Marca35;CAT1;49;100.0;120.0;;20;Proveedor [id=70, nombre=Persona69, apellido=Apellido69, dni=42308018, domicilio=Domicilio [calle=Calle69, altura=850, piso=9, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
35;500;Producto36;Marca36;CAT1;74;100.0;120.0;;20;Proveedor [id=72, nombre=Persona71, apellido=Apellido71, dni=40731299, domicilio=Domicilio [calle=Calle71, altura=22, piso=4, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
36;500;Producto37;Marca37;CAT1;68;100.0;120.0;;20;Proveedor [id=74, nombre=Persona73, apellido=Apellido73, dni=23231925, domicilio=Domicilio [calle=Calle73, altura=660, piso=2, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
37;500;Producto38;Marca38;CAT3;28;100.0;120.0;;20;Proveedor [id=76, nombre=Persona75, apellido=Apellido75, dni=22926308, domicilio=Domicilio [calle=Calle75, altura=201, piso=2, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
38;500;Producto39;Marca39;CAT1;82;100.0;120.0;;20;Proveedor [id=78, nombre=Persona77, apellido=Apellido77, dni=38769449, domicilio=Domicilio [calle=Calle77, altura=104, piso=2, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
39;500;Producto40;Marca40;CAT1;19;100.0;120.0;;20;Proveedor [id=80, nombre=Persona79, apellido=Apellido79, dni=59164023, domicilio=Domicilio [calle=Calle79, altura=637, piso=8, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
40;500;Producto41;Marca41;CAT2;97;100.0;120.0;;20;Proveedor [id=82, nombre=Persona81, apellido=Apellido81, dni=56005557, domicilio=Domicilio [calle=Calle81, altura=408, piso=6, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
41;500;Producto42;Marca42;CAT2;78;100.0;120.0;;20;Proveedor [id=84, nombre=Persona83, apellido=Apellido83, dni=39701560, domicilio=Domicilio [calle=Calle83, altura=463, piso=3, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
42;500;Producto43;Marca43;CAT2;17;100.0;120.0;;20;Proveedor [id=86, nombre=Persona85, apellido=Apellido85, dni=44911710, domicilio=Domicilio [calle=Calle85, altura=123, piso=8, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
43;500;Producto44;Marca44;CAT2;7;100.0;120.0;;20;Proveedor [id=88, nombre=Persona87, apellido=Apellido87, dni=51650959, domicilio=Domicilio [calle=Calle87, altura=576, piso=2, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
44;500;Producto45;Marca45;CAT3;48;100.0;120.0;;20;Proveedor [id=90, nombre=Persona89, apellido=Apellido89, dni=33299214, domicilio=Domicilio [calle=Calle89, altura=628, piso=3, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
45;500;Producto46;Marca46;CAT1;90;100.0;120.0;;20;Proveedor [id=92, nombre=Persona91, apellido=Apellido91, dni=50301304, domicilio=Domicilio [calle=Calle91, altura=468, piso=8, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
46;500;Producto47;Marca47;CAT1;88;100.0;120.0;;20;Proveedor [id=94, nombre=Persona93, apellido=Apellido93, dni=50476068, domicilio=Domicilio [calle=Calle93, altura=610, piso=7, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
47;500;Producto48;Marca48;CAT3;63;100.0;120.0;;20;Proveedor [id=96, nombre=Persona95, apellido=Apellido95, dni=50915373, domicilio=Domicilio [calle=Calle95, altura=761, piso=4, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
48;500;Producto49;Marca49;CAT2;77;100.0;120.0;;20;Proveedor [id=98, nombre=Persona97, apellido=Apellido97, dni=34202259, domicilio=Domicilio [calle=Calle97, altura=499, piso=3, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
49;500;Producto50;Marca50;CAT3;44;100.0;120.0;;20;Proveedor [id=100, nombre=Persona99, apellido=Apellido99, dni=41283319, domicilio=Domicilio [calle=Calle99, altura=921, piso=1, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
50;500;Producto51;Marca51;CAT1;89;100.0;120.0;;20;Proveedor [id=102, nombre=Persona101, apellido=Apellido101, dni=39269835, domicilio=Domicilio [calle=Calle101, altura=648, piso=5, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
51;500;Producto52;Marca52;CAT3;71;100.0;120.0;;20;Proveedor [id=104, nombre=Persona103, apellido=Apellido103, dni=32359604, domicilio=Domicilio [calle=Calle103, altura=863, piso=0, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
52;500;Producto53;Marca53;CAT2;70;100.0;120.0;;20;Proveedor [id=106, nombre=Persona105, apellido=Apellido105, dni=58072881, domicilio=Domicilio [calle=Calle105, altura=597, piso=9, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
53;500;Producto54;Marca54;CAT3;4;100.0;120.0;;20;Proveedor [id=108, nombre=Persona107, apellido=Apellido107, dni=30754202, domicilio=Domicilio [calle=Calle107, altura=113, piso=8, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
54;500;Producto55;Marca55;CAT1;16;100.0;120.0;;20;Proveedor [id=110, nombre=Persona109, apellido=Apellido109, dni=45932976, domicilio=Domicilio [calle=Calle109, altura=936, piso=9, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
55;500;Producto56;Marca56;CAT2;32;100.0;120.0;;20;Proveedor [id=112, nombre=Persona111, apellido=Apellido111, dni=24440353, domicilio=Domicilio [calle=Calle111, altura=414, piso=5, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
56;500;Producto57;Marca57;CAT2;56;100.0;120.0;;20;Proveedor [id=114, nombre=Persona113, apellido=Apellido113, dni=40885109, domicilio=Domicilio [calle=Calle113, altura=393, piso=9, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
57;500;Producto58;Marca58;CAT1;15;100.0;120.0;;20;Proveedor [id=116, nombre=Persona115, apellido=Apellido115, dni=55431942, domicilio=Domicilio [calle=Calle115, altura=813, piso=1, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
58;500;Producto59;Marca59;CAT2;9;100.0;120.0;;20;Proveedor [id=118, nombre=Persona117, apellido=Apellido117, dni=25278912, domicilio=Domicilio [calle=Calle117, altura=870, piso=2, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
59;500;Producto60;Marca60;CAT1;4;100.0;120.0;;20;Proveedor [id=120, nombre=Persona119, apellido=Apellido119, dni=21941364, domicilio=Domicilio [calle=Calle119, altura=522, piso=2, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
60;500;Producto61;Marca61;CAT1;70;100.0;120.0;;20;Proveedor [id=122, nombre=Persona121, apellido=Apellido121, dni=22960009, domicilio=Domicilio [calle=Calle121, altura=637, piso=6, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
61;500;Producto62;Marca62;CAT3;27;100.0;120.0;;20;Proveedor [id=124, nombre=Persona123, apellido=Apellido123, dni=43834165, domicilio=Domicilio [calle=Calle123, altura=464, piso=5, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
62;500;Producto63;Marca63;CAT3;16;100.0;120.0;;20;Proveedor [id=126, nombre=Persona125, apellido=Apellido125, dni=54408103, domicilio=Domicilio [calle=Calle125, altura=519, piso=0, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
63;500;Producto64;Marca64;CAT3;90;100.0;120.0;;20;Proveedor [id=128, nombre=Persona127, apellido=Apellido127, dni=30905409, domicilio=Domicilio [calle=Calle127, altura=61, piso=6, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
64;500;Producto65;Marca65;CAT3;98;100.0;120.0;;20;Proveedor [id=130, nombre=Persona129, apellido=Apellido129, dni=39874223, domicilio=Domicilio [calle=Calle129, altura=663, piso=8, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
65;500;Producto66;Marca66;CAT1;13;100.0;120.0;;20;Proveedor [id=132, nombre=Persona131, apellido=Apellido131, dni=20177933, domicilio=Domicilio [calle=Calle131, altura=202, piso=6, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
66;500;Producto67;Marca67;CAT3;47;100.0;120.0;;20;Proveedor [id=134, nombre=Persona133, apellido=Apellido133, dni=53833356, domicilio=Domicilio [calle=Calle133, altura=333, piso=2, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
67;500;Producto68;Marca68;CAT3;21;100.0;120.0;;20;Proveedor [id=136, nombre=Persona135, apellido=Apellido135, dni=42496851, domicilio=Domicilio [calle=Calle135, altura=295, piso=8, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
68;500;Producto69;Marca69;CAT1;65;100.0;120.0;;20;Proveedor [id=138, nombre=Persona137, apellido=Apellido137, dni=54919392, domicilio=Domicilio [calle=Calle137, altura=207, piso=3, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
69;500;Producto70;Marca70;CAT1;28;100.0;120.0;;20;Proveedor [id=140, nombre=Persona139, apellido=Apellido139, dni=33251803, domicilio=Domicilio [calle=Calle139, altura=644, piso=8, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
70;500;Producto71;Marca71;CAT2;56;100.0;120.0;;20;Proveedor [id=142, nombre=Persona141, apellido=Apellido141, dni=21607647, domicilio=Domicilio [calle=Calle141, altura=402, piso=7, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
71;500;Producto72;Marca72;CAT1;87;100.0;120.0;;20;Proveedor [id=144, nombre=Persona143, apellido=Apellido143, dni=50733100, domicilio=Domicilio [calle=Calle143, altura=385, piso=5, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
72;500;Producto73;Marca73;CAT3;29;100.0;120.0;;20;Proveedor [id=146, nombre=Persona145, apellido=Apellido145, dni=22074744, domicilio=Domicilio [calle=Calle145, altura=619, piso=5, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
73;500;Producto74;Marca74;CAT2;64;100.0;120.0;;20;Proveedor [id=148, nombre=Persona147, apellido=Apellido147, dni=20230128, domicilio=Domicilio [calle=Calle147, altura=17, piso=2, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
74;500;Producto75;Marca75;CAT3;9;100.0;120.0;;20;Proveedor [id=150, nombre=Persona149, apellido=Apellido149, dni=21177259, domicilio=Domicilio [calle=Calle149, altura=454, piso=9, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
75;500;Producto76;Marca76;CAT1;3;100.0;120.0;;20;Proveedor [id=152, nombre=Persona151, apellido=Apellido151, dni=37120559, domicilio=Domicilio [calle=Calle151, altura=341, piso=3, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
76;500;Producto77;Marca77;CAT3;50;100.0;120.0;;20;Proveedor [id=154, nombre=Persona153, apellido=Apellido153, dni=20919248, domicilio=Domicilio [calle=Calle153, altura=33, piso=7, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
77;500;Producto78;Marca78;CAT3;89;100.0;120.0;;20;Proveedor [id=156, nombre=Persona155, apellido=Apellido155, dni=24070018, domicilio=Domicilio [calle=Calle155, altura=711, piso=9, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
78;500;Producto79;Marca79;CAT1;18;100.0;120.0;;20;Proveedor [id=158, nombre=Persona157, apellido=Apellido157, dni=55288724, domicilio=Domicilio [calle=Calle157, altura=719, piso=9, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
79;500;Producto80;Marca80;CAT1;41;100.0;120.0;;20;Proveedor [id=160, nombre=Persona159, apellido=Apellido159, dni=30075411, domicilio=Domicilio [calle=Calle159, altura=80, piso=3, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
80;500;Producto81;Marca81;CAT3;55;100.0;120.0;;20;Proveedor [id=162, nombre=Persona161, apellido=Apellido161, dni=40915234, domicilio=Domicilio [calle=Calle161, altura=477, piso=2, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
81;500;Producto82;Marca82;CAT2;36;100.0;120.0;;20;Proveedor [id=164, nombre=Persona163, apellido=Apellido163, dni=25600718, domicilio=Domicilio [calle=Calle163, altura=516, piso=6, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
82;500;Producto83;Marca83;CAT2;71;100.0;120.0;;20;Proveedor [id=166, nombre=Persona165, apellido=Apellido165, dni=43651156, domicilio=Domicilio [calle=Calle165, altura=373, piso=5, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
83;500;Producto84;Marca84;CAT1;27;100.0;120.0;;20;Proveedor [id=168, nombre=Persona167, apellido=Apellido167, dni=58851778, domicilio=Domicilio [calle=Calle167, altura=950, piso=9, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
84;500;Producto85;Marca85;CAT2;76;100.0;120.0;;20;Proveedor [id=170, nombre=Persona169, apellido=Apellido169, dni=38602730, domicilio=Domicilio [calle=Calle169, altura=657, piso=7, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
85;500;Producto86;Marca86;CAT3;66;100.0;120.0;;20;Proveedor [id=172, nombre=Persona171, apellido=Apellido171, dni=51733088, domicilio=Domicilio [calle=Calle171, altura=871, piso=8, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
86;500;Producto87;Marca87;CAT2;52;100.0;120.0;;20;Proveedor [id=174, nombre=Persona173, apellido=Apellido173, dni=30024952, domicilio=Domicilio [calle=Calle173, altura=891, piso=3, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
87;500;Producto88;Marca88;CAT2;7;100.0;120.0;;20;Proveedor [id=176, nombre=Persona175, apellido=Apellido175, dni=23909073, domicilio=Domicilio [calle=Calle175, altura=26, piso=0, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
88;500;Producto89;Marca89;CAT2;59;100.0;120.0;;20;Proveedor [id=178, nombre=Persona177, apellido=Apellido177, dni=27099795, domicilio=Domicilio [calle=Calle177, altura=183, piso=7, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
89;500;Producto90;Marca90;CAT3;49;100.0;120.0;;20;Proveedor [id=180, nombre=Persona179, apellido=Apellido179, dni=23562290, domicilio=Domicilio [calle=Calle179, altura=248, piso=8, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
90;500;Producto91;Marca91;CAT1;26;100.0;120.0;;20;Proveedor [id=182, nombre=Persona181, apellido=Apellido181, dni=56668703, domicilio=Domicilio [calle=Calle181, altura=241, piso=4, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
91;500;Producto92;Marca92;CAT1;85;100.0;120.0;;20;Proveedor [id=184, nombre=Persona183, apellido=Apellido183, dni=24405619, domicilio=Domicilio [calle=Calle183, altura=117, piso=9, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
92;500;Producto93;Marca93;CAT3;25;100.0;120.0;;20;Proveedor [id=186, nombre=Persona185, apellido=Apellido185, dni=52195391, domicilio=Domicilio [calle=Calle185, altura=657, piso=9, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
93;500;Producto94;Marca94;CAT3;76;100.0;120.0;;20;Proveedor [id=188, nombre=Persona187, apellido=Apellido187, dni=24030676, domicilio=Domicilio [calle=Calle187, altura=196, piso=4, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
94;500;Producto95;Marca95;CAT3;92;100.0;120.0;;20;Proveedor [id=190, nombre=Persona189, apellido=Apellido189, dni=45291104, domicilio=Domicilio [calle=Calle189, altura=627, piso=6, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
95;500;Producto96;Marca96;CAT1;91;100.0;120.0;;20;Proveedor [id=192, nombre=Persona191, apellido=Apellido191, dni=29351939, domicilio=Domicilio [calle=Calle191, altura=725, piso=2, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
96;500;Producto97;Marca97;CAT2;12;100.0;120.0;;20;Proveedor [id=194, nombre=Persona193, apellido=Apellido193, dni=29135595, domicilio=Domicilio [calle=Calle193, altura=299, piso=6, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=]
