1000;10;Cliente [id=11, nombre=Persona10, apellido=Apellido10, dni=42207098, domicilio=Domicilio [calle=Calle10, altura=304, piso=4, depto=A], tipoPersona=CLIENTE, email=nn@gmail.com, active=true];11;0.0;PESOS;true
1000;11;Proveedor [id=12, nombre=Persona11, apellido=Apellido11, dni=44738472, domicilio=Domicilio [calle=Calle11, altura=276, piso=8, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=];12;0.0;PESOS;true
1000;12;Cliente [id=13, nombre=Persona12, apellido=Apellido12, dni=50588361, domicilio=Domicilio [calle=Calle12, altura=583, piso=4, depto=A], tipoPersona=CLIENTE, email=nn@gmail.com, active=true];13;0.0;PESOS;true
1000;13;Proveedor [id=14, nombre=Persona13, apellido=Apellido13, dni=56960197, domicilio=Domicilio [calle=Calle13, altura=111, piso=6, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=];14;0.0;LOQUEPINTE;true
1000;14;Cliente [id=15, nombre=Persona14, apellido=Apellido14, dni=55405224, domicilio=Domicilio [calle=Calle14, altura=368, piso=7, depto=A], tipoPersona=CLIENTE, email=nn@gmail.com, active=true];15;0.0;PESOS;true
1000;15;Proveedor [id=16, nombre=Persona15, apellido=Apellido15, dni=23344054, domicilio=Domicilio [calle=Calle15, altura=262, piso=3, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=];16;0.0;PESOS;true
1000;16;Cliente [id=17, nombre=Persona16, apellido=Apellido16, dni=20511764, domicilio=Domicilio [calle=Calle16, altura=294, piso=0, depto=A], tipoPersona=CLIENTE, email=nn@gmail.com, active=true];17;0.0;PESOS;true
1000;17;Proveedor [id=18, nombre=Persona17, apellido=Apellido17, dni=50323115, domicilio=Domicilio [calle=Calle17, altura=281, piso=5, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=];18;0.0;PESOS;true
1000;18;Cliente [id=19, nombre=Persona18, apellido=Apellido18, dni=29226009, domicilio=Domicilio [calle=Calle18, altura=179, piso=7, depto=A], tipoPersona=CLIENTE, email=nn@gmail.com, active=true];19;0.0;LOQUEPINTE;true
1000;19;Proveedor [id=20, nombre=Persona19, apellido=Apellido19, dni=29280236, domicilio=Domicilio [calle=Calle19, altura=62, piso=9, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=];20;0.0;DOLAR;true
1000;20;Cliente [id=21, nombre=Persona20, apellido=Apellido20, dni=45289478, domicilio=Domicilio [calle=Calle20, altura=263, piso=8, depto=A], tipoPersona=CLIENTE, email=nn@gmail.com, active=true];21;0.0;LOQUEPINTE;true
1000;21;Proveedor [id=22, nombre=Persona21, apellido=Apellido21, dni=23076912, domicilio=Domicilio [calle=Calle21, altura=451, piso=0, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=];22;0.0;PESOS;true
1000;22;Cliente [id=23, nombre=Persona22, apellido=Apellido22, dni=28078024, domicilio=Domicilio [calle=Calle22, altura=420, piso=8, depto=A], tipoPersona=CLIENTE, email=nn@gmail.com, active=true];23;0.0;DOLAR;true
1000;23;Proveedor [id=24, nombre=Persona23, apellido=Apellido23, dni=41861049, domicilio=Domicilio [calle=Calle23, altura=755, piso=7, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=];24;0.0;PESOS;true
1000;24;Cliente [id=25, nombre=Persona24, apellido=Apellido24, dni=22103726, domicilio=Domicilio [calle=Calle24, altura=933, piso=6, depto=A], tipoPersona=CLIENTE, email=nn@gmail.com, active=true];25;0.0;PESOS;true
1000;25;Proveedor [id=26, nombre=Persona25, apellido=Apellido25, dni=28489220, domicilio=Domicilio [calle=Calle25, altura=636, piso=4, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=];26;0.0;LOQUEPINTE;true
1000;26;Cliente [id=27, nombre=Persona26, apellido=Apellido26, dni=22300600, domicilio=Domicilio [calle=Calle26, altura=26, piso=7, depto=A], tipoPersona=CLIENTE, email=nn@gmail.com, active=true];27;0.0;PESOS;true
1000;27;Proveedor [id=28, nombre=Persona27, apellido=Apellido27, dni=33245052, domicilio=Domicilio [calle=Calle27, altura=62, piso=6, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=];28;0.0;LOQUEPINTE;true
1000;28;Cliente [id=29, nombre=Persona28, apellido=Apellido28, dni=25305819, domicilio=Domicilio [calle=Calle28, altura=505, piso=9, depto=A], tipoPersona=CLIENTE, email=nn@gmail.com, active=true];29;0.0;PESOS;true
1000;29;Proveedor [id=30, nombre=Persona29, apellido=Apellido29, dni=20298030, domicilio=Domicilio [calle=Calle29, altura=37, piso=4, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=];30;0.0;LOQUEPINTE;true
1000;30;Cliente [id=31, nombre=Persona30, apellido=Apellido30, dni=57327535, domicilio=Domicilio [calle=Calle30, altura=300, piso=7, depto=A], tipoPersona=CLIENTE, email=nn@gmail.com, active=true];31;0.0;DOLAR;true
1000;31;Proveedor [id=32, nombre=Persona31, apellido=Apellido31, dni=50391610, domicilio=Domicilio [calle=Calle31, altura=871, piso=1, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=];32;0.0;LOQUEPINTE;true
1000;32;Cliente [id=33, nombre=Persona32, apellido=Apellido32, dni=44069924, domicilio=Domicilio [calle=Calle32, altura=712, piso=2, depto=A], tipoPersona=CLIENTE, email=nn@gmail.com, active=true];33;0.0;PESOS;true
1000;33;Proveedor [id=34, nombre=Persona33, apellido=Apellido33, dni=41003336, domicilio=Domicilio [calle=Calle33, altura=854, piso=5, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=];34;0.0;PESOS;true
1000;34;Cliente [id=35, nombre=Persona34, apellido=Apellido34, dni=44379396, domicilio=Domicilio [calle=Calle34, altura=672, piso=3, depto=A], tipoPersona=CLIENTE, email=nn@gmail.com, active=true];35;0.0;PESOS;true
1000;35;Proveedor [id=36, nombre=Persona35, apellido=Apellido35, dni=41632230, domicilio=Domicilio [calle=Calle35, altura=298, piso=4, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=];36;0.0;DOLAR;true
1000;36;Cliente [id=37, nombre=Persona36, apellido=Apellido36, dni=42094090, domicilio=Domicilio [calle=Calle36, altura=106, piso=9, depto=A], tipoPersona=CLIENTE, email=nn@gmail.com, active=true];37;0.0;DOLAR;true
1000;37;Proveedor [id=38, nombre=Persona37, apellido=Apellido37, dni=39256161, domicilio=Domicilio [calle=Calle37, altura=214, piso=7, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=];38;0.0;LOQUEPINTE;true
1000;38;Cliente [id=39, nombre=Persona38, apellido=Apellido38, dni=43000988, domicilio=Domicilio [calle=Calle38, altura=777, piso=7, depto=A], tipoPersona=CLIENTE, email=nn@gmail.com, active=true];39;0.0;LOQUEPINTE;true
1000;39;Proveedor [id=40, nombre=Persona39, apellido=Apellido39, dni=59830350, domicilio=Domicilio [calle=Calle39, altura=212, piso=3, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=];40;0.0;DOLAR;true
1000;40;Cliente [id=41, nombre=Persona40, apellido=Apellido40, dni=38899264, domicilio=Domicilio [calle=Calle40, altura=195, piso=7, depto=A], tipoPersona=CLIENTE, email=nn@gmail.com, active=true];41;0.0;PESOS;true
1000;41;Proveedor [id=42, nombre=Persona41, apellido=Apellido41, dni=22626934, domicilio=Domicilio [calle=Calle41, altura=282, piso=6, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=];42;0.0;DOLAR;true
1000;42;Cliente [id=43, nombre=Persona42, apellido=Apellido42, dni=37173501, domicilio=Domicilio [calle=Calle42, altura=364, piso=2, depto=A], tipoPersona=CLIENTE, email=nn@gmail.com, active=true];43;0.0;LOQUEPINTE;true
1000;43;Proveedor [id=44, nombre=Persona43, apellido=Apellido43, dni=29744815, domicilio=Domicilio [calle=Calle43, altura=582, piso=4, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=];44;0.0;PESOS;true
1000;44;Cliente [id=45, nombre=Persona44, apellido=Apellido44, dni=51870227, domicilio=Domicilio [calle=Calle44, altura=535, piso=2, depto=A], tipoPersona=CLIENTE, email=nn@gmail.com, active=true];45;0.0;PESOS;true
1000;45;Proveedor [id=46, nombre=Persona45, apellido=Apellido45, dni=24174741, domicilio=Domicilio [calle=Calle45, altura=958, piso=0, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=];46;0.0;LOQUEPINTE;true
1000;46;Cliente [id=47, nombre=Persona46, apellido=Apellido46, dni=38414465, domicilio=Domicilio [calle=Calle46, altura=398, piso=2, depto=A], tipoPersona=CLIENTE, email=nn@gmail.com, active=true];47;0.0;LOQUEPINTE;true
1000;47;Proveedor [id=48, nombre=Persona47, apellido=Apellido47, dni=55082975, domicilio=Domicilio [calle=Calle47, altura=220, piso=5, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=];48;0.0;LOQUEPINTE;true
1000;48;Cliente [id=49, nombre=Persona48, apellido=Apellido48, dni=30681837, domicilio=Domicilio [calle=Calle48, altura=431, piso=6, depto=A], tipoPersona=CLIENTE, email=nn@gmail.com, active=true];49;0.0;PESOS;true
1000;49;Proveedor [id=50, nombre=Persona49, apellido=Apellido49, dni=51712919, domicilio=Domicilio [calle=Calle49, altura=23, piso=6, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=];50;0.0;DOLAR;true
1000;50;Cliente [id=51, nombre=Persona50, apellido=Apellido50, dni=42348468, domicilio=Domicilio [calle=Calle50, altura=237, piso=2, depto=A], tipoPersona=CLIENTE, email=nn@gmail.com, active=true];51;0.0;DOLAR;true
1000;51;Proveedor [id=52, nombre=Persona51, apellido=Apellido51, dni=31175451, domicilio=Domicilio [calle=Calle51, altura=614, piso=1, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=];52;0.0;DOLAR;true
1000;52;Cliente [id=53, nombre=Persona52, apellido=Apellido52, dni=21714940, domicilio=Domicilio [calle=Calle52, altura=618, piso=0, depto=A], tipoPersona=CLIENTE, email=nn@gmail.com, active=true];53;0.0;DOLAR;true
1000;53;Proveedor [id=54, nombre=Persona53, apellido=Apellido53, dni=32725632, domicilio=Domicilio [calle=Calle53, altura=218, piso=3, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=];54;0.0;LOQUEPINTE;true
1000;54;Cliente [id=55, nombre=Persona54, apellido=Apellido54, dni=20633536, domicilio=Domicilio [calle=Calle54, altura=217, piso=5, depto=A], tipoPersona=CLIENTE, email=nn@gmail.com, active=true];55;0.0;LOQUEPINTE;true
1000;55;Proveedor [id=56, nombre=Persona55, apellido=Apellido55, dni=58136949, domicilio=Domicilio [calle=Calle55, altura=669, piso=6, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=];56;0.0;PESOS;true
1000;56;Cliente [id=57, nombre=Persona56, apellido=Apellido56, dni=28261624, domicilio=Domicilio [calle=Calle56, altura=163, piso=3, depto=A], tipoPersona=CLIENTE, email=nn@gmail.com, active=true];57;0.0;PESOS;true
1000;57;Proveedor [id=58, nombre=Persona57, apellido=Apellido57, dni=39452285, domicilio=Domicilio [calle=Calle57, altura=806, piso=3, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=];58;0.0;DOLAR;true
1000;58;Cliente [id=59, nombre=Persona58, apellido=Apellido58, dni=41750285, domicilio=Domicilio [calle=Calle58, altura=622, piso=5, depto=A], tipoPersona=CLIENTE, email=nn@gmail.com, active=true];59;0.0;DOLAR;true
1000;59;Proveedor [id=60, nombre=Persona59, apellido=Apellido59, dni=48147428, domicilio=Domicilio [calle=Calle59, altura=250, piso=4, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=];60;0.0;DOLAR;true
1000;60;Cliente [id=61, nombre=Persona60, apellido=Apellido60, dni=57980426, domicilio=Domicilio [calle=Calle60, altura=446, piso=1, depto=A], tipoPersona=CLIENTE, email=nn@gmail.com, active=true];61;0.0;DOLAR;true
1000;61;Proveedor [id=62, nombre=Persona61, apellido=Apellido61, dni=35715713, domicilio=Domicilio [calle=Calle61, altura=293, piso=1, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=];62;0.0;LOQUEPINTE;true
1000;62;Cliente [id=63, nombre=Persona62, apellido=Apellido62, dni=25215470, domicilio=Domicilio [calle=Calle62, altura=920, piso=8, depto=A], tipoPersona=CLIENTE, email=nn@gmail.com, active=true];63;0.0;PESOS;true
1000;63;Proveedor [id=64, nombre=Persona63, apellido=Apellido63, dni=42954223, domicilio=Domicilio [calle=Calle63, altura=904, piso=4, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=];64;0.0;DOLAR;true
1000;64;Cliente [id=65, nombre=Persona64, apellido=Apellido64, dni=30687440, domicilio=Domicilio [calle=Calle64, altura=621, piso=5, depto=A], tipoPersona=CLIENTE, email=nn@gmail.com, active=true];65;0.0;LOQUEPINTE;true
1000;65;Proveedor [id=66, nombre=Persona65, apellido=Apellido65, dni=27154565, domicilio=Domicilio [calle=Calle65, altura=776, piso=6, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=];66;0.0;LOQUEPINTE;true
1000;66;Cliente [id=67, nombre=Persona66, apellido=Apellido66, dni=59066750, domicilio=Domicilio [calle=Calle66, altura=298, piso=8, depto=A], tipoPersona=CLIENTE, email=nn@gmail.com, active=true];67;0.0;DOLAR;true
1000;67;Proveedor [id=68, nombre=Persona67, apellido=Apellido67, dni=37618943, domicilio=Domicilio [calle=Calle67, altura=105, piso=7, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=];68;0.0;DOLAR;true
1000;68;Cliente [id=69, nombre=Persona68, apellido=Apellido68, dni=44353669, domicilio=Domicilio [calle=Calle68, altura=757, piso=8, depto=A], tipoPersona=CLIENTE, email=nn@gmail.com, active=true];69;0.0;DOLAR;true
1000;69;Proveedor [id=70, nombre=Persona69, apellido=Apellido69, dni=56511587, domicilio=Domicilio [calle=Calle69, altura=241, piso=9, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=];70;0.0;PESOS;true
1000;70;Cliente [id=71, nombre=Persona70, apellido=Apellido70, dni=56994961, domicilio=Domicilio [calle=Calle70, altura=340, piso=4, depto=A], tipoPersona=CLIENTE, email=nn@gmail.com, active=true];71;0.0;PESOS;true
1000;71;Proveedor [id=72, nombre=Persona71, apellido=Apellido71, dni=46046793, domicilio=Domicilio [calle=Calle71, altura=470, piso=7, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=];72;0.0;LOQUEPINTE;true
1000;72;Cliente [id=73, nombre=Persona72, apellido=Apellido72, dni=36810054, domicilio=Domicilio [calle=Calle72, altura=585, piso=7, depto=A], tipoPersona=CLIENTE, email=nn@gmail.com, active=true];73;0.0;LOQUEPINTE;true
1000;73;Proveedor [id=74, nombre=Persona73, apellido=Apellido73, dni=28725335, domicilio=Domicilio [calle=Calle73, altura=682, piso=0, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=];74;0.0;DOLAR;true
1000;74;Cliente [id=75, nombre=Persona74, apellido=Apellido74, dni=35374798, domicilio=Domicilio [calle=Calle74, altura=847, piso=7, depto=A], tipoPersona=CLIENTE, email=nn@gmail.com, active=true];75;0.0;PESOS;true
1000;75;Proveedor [id=76, nombre=Persona75, apellido=Apellido75, dni=24273757, domicilio=Domicilio [calle=Calle75, altura=519, piso=4, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=];76;0.0;DOLAR;true
1000;76;Cliente [id=77, nombre=Persona76, apellido=Apellido76, dni=41292408, domicilio=Domicilio [calle=Calle76, altura=104, piso=2, depto=A], tipoPersona=CLIENTE, email=nn@gmail.com, active=true];77;0.0;PESOS;true
1000;77;Proveedor [id=78, nombre=Persona77, apellido=Apellido77, dni=42215194, domicilio=Domicilio [calle=Calle77, altura=715, piso=6, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=];78;0.0;PESOS;true
1000;78;Cliente [id=79, nombre=Persona78, apellido=Apellido78, dni=25454050, domicilio=Domicilio [calle=Calle78, altura=80, piso=9, depto=A], tipoPersona=CLIENTE, email=nn@gmail.com, active=true];79;0.0;LOQUEPINTE;true
1000;79;Proveedor [id=80, nombre=Persona79, apellido=Apellido79, dni=42231638, domicilio=Domicilio [calle=Calle79, altura=322, piso=7, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=];80;0.0;DOLAR;true
1000;80;Cliente [id=81, nombre=Persona80, apellido=Apellido80, dni=48079950, domicilio=Domicilio [calle=Calle80, altura=576, piso=1, depto=A], tipoPersona=CLIENTE, email=nn@gmail.com, active=true];81;0.0;LOQUEPINTE;true
1000;81;Proveedor [id=82, nombre=Persona81, apellido=Apellido81, dni=22524835, domicilio=Domicilio [calle=Calle81, altura=610, piso=1, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=];82;0.0;LOQUEPINTE;true
1000;82;Cliente [id=83, nombre=Persona82, apellido=Apellido82, dni=46338264, domicilio=Domicilio [calle=Calle82, altura=926, piso=6, depto=A], tipoPersona=CLIENTE, email=nn@gmail.com, active=true];83;0.0;DOLAR;true
1000;83;Proveedor [id=84, nombre=Persona83, apellido=Apellido83, dni=53680294, domicilio=Domicilio [calle=Calle83, altura=793, piso=4, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=];84;0.0;DOLAR;true
1000;84;Cliente [id=85, nombre=Persona84, apellido=Apellido84, dni=40013423, domicilio=Domicilio [calle=Calle84, altura=638, piso=5, depto=A], tipoPersona=CLIENTE, email=nn@gmail.com, active=true];85;0.0;DOLAR;true
1000;85;Proveedor [id=86, nombre=Persona85, apellido=Apellido85, dni=55615107, domicilio=Domicilio [calle=Calle85, altura=683, piso=5, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=];86;0.0;PESOS;true
1000;86;Cliente [id=87, nombre=Persona86, apellido=Apellido86, dni=23364492, domicilio=Domicilio [calle=Calle86, altura=224, piso=4, depto=A], tipoPersona=CLIENTE, email=nn@gmail.com, active=true];87;0.0;DOLAR;true
1000;87;Proveedor [id=88, nombre=Persona87, apellido=Apellido87, dni=23261574, domicilio=Domicilio [calle=Calle87, altura=739, piso=5, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=];88;0.0;PESOS;true
1000;88;Cliente [id=89, nombre=Persona88, apellido=Apellido88, dni=33740733, domicilio=Domicilio [calle=Calle88, altura=416, piso=1, depto=A], tipoPersona=CLIENTE, email=nn@gmail.com, active=true];89;0.0;LOQUEPINTE;true
1000;89;Proveedor [id=90, nombre=Persona89, apellido=Apellido89, dni=54228708, domicilio=Domicilio [calle=Calle89, altura=896, piso=1, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=];90;0.0;LOQUEPINTE;true
1000;90;Cliente [id=91, nombre=Persona90, apellido=Apellido90, dni=36490310, domicilio=Domicilio [calle=Calle90, altura=440, piso=7, depto=A], tipoPersona=CLIENTE, email=nn@gmail.com, active=true];91;0.0;DOLAR;true
1000;91;Proveedor [id=92, nombre=Persona91, apellido=Apellido91, dni=42791167, domicilio=Domicilio [calle=Calle91, altura=292, piso=5, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=];92;0.0;LOQUEPINTE;true
1000;92;Cliente [id=93, nombre=Persona92, apellido=Apellido92, dni=52452152, domicilio=Domicilio [calle=Calle92, altura=577, piso=9, depto=A], tipoPersona=CLIENTE, email=nn@gmail.com, active=true];93;0.0;DOLAR;true
1000;93;Proveedor [id=94, nombre=Persona93, apellido=Apellido93, dni=51540263, domicilio=Domicilio [calle=Calle93, altura=322, piso=2, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=];94;0.0;DOLAR;true
1000;94;Cliente [id=95, nombre=Persona94, apellido=Apellido94, dni=39780715, domicilio=Domicilio [calle=Calle94, altura=693, piso=5, depto=A], tipoPersona=CLIENTE, email=nn@gmail.com, active=true];95;0.0;LOQUEPINTE;true
1000;95;Proveedor [id=96, nombre=Persona95, apellido=Apellido95, dni=22890656, domicilio=Domicilio [calle=Calle95, altura=551, piso=6, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=];96;0.0;DOLAR;true
1000;96;Cliente [id=97, nombre=Persona96, apellido=Apellido96, dni=25331721, domicilio=Domicilio [calle=Calle96, altura=193, piso=6, depto=A], tipoPersona=CLIENTE, email=nn@gmail.com, active=true];97;0.0;DOLAR;true
1000;97;Proveedor [id=98, nombre=Persona97, apellido=Apellido97, dni=42223392, domicilio=Domicilio [calle=Calle97, altura=334, piso=7, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=];98;0.0;PESOS;true
1000;98;Cliente [id=99, nombre=Persona98, apellido=Apellido98, dni=41420119, domicilio=Domicilio [calle=Calle98, altura=441, piso=9, depto=A], tipoPersona=CLIENTE, email=nn@gmail.com, active=true];99;0.0;LOQUEPINTE;true
1000;99;Proveedor [id=100, nombre=Persona99, apellido=Apellido99, dni=32634564, domicilio=Domicilio [calle=Calle99, altura=49, piso=1, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=];100;0.0;LOQUEPINTE;true
1000;100;Cliente [id=101, nombre=Persona100, apellido=Apellido100, dni=21373092, domicilio=Domicilio [calle=Calle100, altura=711, piso=2, depto=A], tipoPersona=CLIENTE, email=nn@gmail.com, active=true];101;0.0;LOQUEPINTE;true
1000;101;Proveedor [id=102, nombre=Persona101, apellido=Apellido101, dni=55458807, domicilio=Domicilio [calle=Calle101, altura=371, piso=7, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=];102;0.0;LOQUEPINTE;true
1000;102;Cliente [id=103, nombre=Persona102, apellido=Apellido102, dni=58484303, domicilio=Domicilio [calle=Calle102, altura=263, piso=8, depto=A], tipoPersona=CLIENTE, email=nn@gmail.com, active=true];103;0.0;PESOS;true
1000;103;Proveedor [id=104, nombre=Persona103, apellido=Apellido103, dni=33921926, domicilio=Domicilio [calle=Calle103, altura=625, piso=3, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=];104;0.0;LOQUEPINTE;true
1000;104;Cliente [id=105, nombre=Persona104, apellido=Apellido104, dni=25126157, domicilio=Domicilio [calle=Calle104, altura=188, piso=0, depto=A], tipoPersona=CLIENTE, email=nn@gmail.com, active=true];105;0.0;LOQUEPINTE;true
1000;105;Proveedor [id=106, nombre=Persona105, apellido=Apellido105, dni=48342949, domicilio=Domicilio [calle=Calle105, altura=72, piso=0, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=];106;0.0;LOQUEPINTE;true
1000;106;Cliente [id=107, nombre=Persona106, apellido=Apellido106, dni=43908250, domicilio=Domicilio [calle=Calle106, altura=255, piso=9, depto=A], tipoPersona=CLIENTE, email=nn@gmail.com, active=true];107;0.0;DOLAR;true
1000;107;Proveedor [id=108, nombre=Persona107, apellido=Apellido107, dni=40172109, domicilio=Domicilio [calle=Calle107, altura=92, piso=7, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=];108;0.0;PESOS;true
1000;108;Cliente [id=109, nombre=Persona108, apellido=Apellido108, dni=54542915, domicilio=Domicilio [calle=Calle108, altura=341, piso=5, depto=A], tipoPersona=CLIENTE, email=nn@gmail.com, active=true];109;0.0;LOQUEPINTE;true
1000;109;Proveedor [id=110, nombre=Persona109, apellido=Apellido109, dni=38087696, domicilio=Domicilio [calle=Calle109, altura=379, piso=6, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=];110;0.0;PESOS;true
1000;110;Cliente [id=111, nombre=Persona110, apellido=Apellido110, dni=45442231, domicilio=Domicilio [calle=Calle110, altura=776, piso=6, depto=A], tipoPersona=CLIENTE, email=nn@gmail.com, active=true];111;0.0;DOLAR;true
1000;111;Proveedor [id=112, nombre=Persona111, apellido=Apellido111, dni=21782519, domicilio=Domicilio [calle=Calle111, altura=413, piso=7, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true, tipoProveedor=];112;0.0;DOLAR;true
