31;500;Producto32;Marca32;CAT1;74;100.0;120.0;;20;Proveedor [id=64, nombre=Persona63, apellido=Apellido63, dni=44006178, domicilio=Domicilio [calle=Calle63, altura=836, piso=0, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
32;500;Producto33;Marca33;CAT3;27;100.0;120.0;;20;Proveedor [id=66, nombre=Persona65, apellido=Apellido65, dni=59358521, domicilio=Domicilio [calle=Calle65, altura=247, piso=4, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
33;500;Producto34;Marca34;CAT1;18;100.0;120.0;;20;Proveedor [id=68, nombre=Persona67, apellido=Apellido67, dni=52261585, domicilio=Domicilio [calle=Calle67, altura=731, piso=1, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
34;500;Producto35;Marca35;CAT3;87;100.0;120.0;;20;Proveedor [id=70, nombre=Persona69, apellido=Apellido69, dni=53588189, domicilio=Domicilio [calle=Calle69, altura=908, piso=8, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
35;500;Producto36;Marca36;CAT3;44;100.0;120.0;;20;Proveedor [id=72, nombre=Persona71, apellido=Apellido71, dni=55559837, domicilio=Domicilio [calle=Calle71, altura=620, piso=0, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
36;500;Producto37;Marca37;CAT3;59;100.0;120.0;;20;Proveedor [id=74, nombre=Persona73, apellido=Apellido73, dni=21688488, domicilio=Domicilio [calle=Calle73, altura=617, piso=9, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
37;500;Producto38;Marca38;CAT2;11;100.0;120.0;;20;Proveedor [id=76, nombre=Persona75, apellido=Apellido75, dni=45303544, domicilio=Domicilio [calle=Calle75, altura=331, piso=7, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
38;500;Producto39;Marca39;CAT2;40;100.0;120.0;;20;Proveedor [id=78, nombre=Persona77, apellido=Apellido77, dni=27284812, domicilio=Domicilio [calle=Calle77, altura=686, piso=7, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
39;500;Producto40;Marca40;CAT2;63;100.0;120.0;;20;Proveedor [id=80, nombre=Persona79, apellido=Apellido79, dni=27026973, domicilio=Domicilio [calle=Calle79, altura=478, piso=4, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
40;500;Producto41;Marca41;CAT2;46;100.0;120.0;;20;Proveedor [id=82, nombre=Persona81, apellido=Apellido81, dni=22436187, domicilio=Domicilio [calle=Calle81, altura=309, piso=0, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
41;500;Producto42;Marca42;CAT2;46;100.0;120.0;;20;Proveedor [id=84, nombre=Persona83, apellido=Apellido83, dni=53185728, domicilio=Domicilio [calle=Calle83, altura=256, piso=9, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
42;500;Producto43;Marca43;CAT2;51;100.0;120.0;;20;Proveedor [id=86, nombre=Persona85, apellido=Apellido85, dni=20229402, domicilio=Domicilio [calle=Calle85, altura=219, piso=1, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
43;500;Producto44;Marca44;CAT3;49;100.0;120.0;;20;Proveedor [id=88, nombre=Persona87, apellido=Apellido87, dni=46906027, domicilio=Domicilio [calle=Calle87, altura=988, piso=1, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
44;500;Producto45;Marca45;CAT2;99;100.0;120.0;;20;Proveedor [id=90, nombre=Persona89, apellido=Apellido89, dni=40926768, domicilio=Domicilio [calle=Calle89, altura=215, piso=3, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
45;500;Producto46;Marca46;CAT3;49;100.0;120.0;;20;Proveedor [id=92, nombre=Persona91, apellido=Apellido91, dni=57025789, domicilio=Domicilio [calle=Calle91, altura=489, piso=0, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
46;500;Producto47;Marca47;CAT3;30;100.0;120.0;;20;Proveedor [id=94, nombre=Persona93, apellido=Apellido93, dni=50359284, domicilio=Domicilio [calle=Calle93, altura=421, piso=9, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
47;500;Producto48;Marca48;CAT2;44;100.0;120.0;;20;Proveedor [id=96, nombre=Persona95, apellido=Apellido95, dni=26354184, domicilio=Domicilio [calle=Calle95, altura=418, piso=5, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
48;500;Producto49;Marca49;CAT2;48;100.0;120.0;;20;Proveedor [id=98, nombre=Persona97, apellido=Apellido97, dni=38301274, domicilio=Domicilio [calle=Calle97, altura=735, piso=9, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
49;500;Producto50;Marca50;CAT3;53;100.0;120.0;;20;Proveedor [id=100, nombre=Persona99, apellido=Apellido99, dni=29392079, domicilio=Domicilio [calle=Calle99, altura=589, piso=7, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
50;500;Producto51;Marca51;CAT2;45;100.0;120.0;;20;Proveedor [id=102, nombre=Persona101, apellido=Apellido101, dni=47376258, domicilio=Domicilio [calle=Calle101, altura=925, piso=2, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
51;500;Producto52;Marca52;CAT1;81;100.0;120.0;;20;Proveedor [id=104, nombre=Persona103, apellido=Apellido103, dni=21555234, domicilio=Domicilio [calle=Calle103, altura=277, piso=7, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
52;500;Producto53;Marca53;CAT2;84;100.0;120.0;;20;Proveedor [id=106, nombre=Persona105, apellido=Apellido105, dni=32513509, domicilio=Domicilio [calle=Calle105, altura=939, piso=6, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
53;500;Producto54;Marca54;CAT2;79;100.0;120.0;;20;Proveedor [id=108, nombre=Persona107, apellido=Apellido107, dni=47164254, domicilio=Domicilio [calle=Calle107, altura=161, piso=5, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
54;500;Producto55;Marca55;CAT1;50;100.0;120.0;;20;Proveedor [id=110, nombre=Persona109, apellido=Apellido109, dni=43774244, domicilio=Domicilio [calle=Calle109, altura=272, piso=7, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
55;500;Producto56;Marca56;CAT1;79;100.0;120.0;;20;Proveedor [id=112, nombre=Persona111, apellido=Apellido111, dni=30827213, domicilio=Domicilio [calle=Calle111, altura=883, piso=2, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
56;500;Producto57;Marca57;CAT1;26;100.0;120.0;;20;Proveedor [id=114, nombre=Persona113, apellido=Apellido113, dni=54445942, domicilio=Domicilio [calle=Calle113, altura=351, piso=4, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
57;500;Producto58;Marca58;CAT3;82;100.0;120.0;;20;Proveedor [id=116, nombre=Persona115, apellido=Apellido115, dni=52205470, domicilio=Domicilio [calle=Calle115, altura=501, piso=3, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
58;500;Producto59;Marca59;CAT1;31;100.0;120.0;;20;Proveedor [id=118, nombre=Persona117, apellido=Apellido117, dni=50026423, domicilio=Domicilio [calle=Calle117, altura=446, piso=4, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
59;500;Producto60;Marca60;CAT1;30;100.0;120.0;;20;Proveedor [id=120, nombre=Persona119, apellido=Apellido119, dni=46151050, domicilio=Domicilio [calle=Calle119, altura=830, piso=8, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
60;500;Producto61;Marca61;CAT3;14;100.0;120.0;;20;Proveedor [id=122, nombre=Persona121, apellido=Apellido121, dni=29194256, domicilio=Domicilio [calle=Calle121, altura=84, piso=3, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
61;500;Producto62;Marca62;CAT3;6;100.0;120.0;;20;Proveedor [id=124, nombre=Persona123, apellido=Apellido123, dni=20955660, domicilio=Domicilio [calle=Calle123, altura=676, piso=2, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
62;500;Producto63;Marca63;CAT3;92;100.0;120.0;;20;Proveedor [id=126, nombre=Persona125, apellido=Apellido125, dni=58574159, domicilio=Domicilio [calle=Calle125, altura=303, piso=0, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
63;500;Producto64;Marca64;CAT2;94;100.0;120.0;;20;Proveedor [id=128, nombre=Persona127, apellido=Apellido127, dni=26599234, domicilio=Domicilio [calle=Calle127, altura=834, piso=9, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
64;500;Producto65;Marca65;CAT2;84;100.0;120.0;;20;Proveedor [id=130, nombre=Persona129, apellido=Apellido129, dni=23326412, domicilio=Domicilio [calle=Calle129, altura=18, piso=1, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
65;500;Producto66;Marca66;CAT1;81;100.0;120.0;;20;Proveedor [id=132, nombre=Persona131, apellido=Apellido131, dni=27833965, domicilio=Domicilio [calle=Calle131, altura=449, piso=8, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
66;500;Producto67;Marca67;CAT1;8;100.0;120.0;;20;Proveedor [id=134, nombre=Persona133, apellido=Apellido133, dni=52324605, domicilio=Domicilio [calle=Calle133, altura=253, piso=6, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
67;500;Producto68;Marca68;CAT2;54;100.0;120.0;;20;Proveedor [id=136, nombre=Persona135, apellido=Apellido135, dni=34341899, domicilio=Domicilio [calle=Calle135, altura=907, piso=8, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
68;500;Producto69;Marca69;CAT3;30;100.0;120.0;;20;Proveedor [id=138, nombre=Persona137, apellido=Apellido137, dni=50292895, domicilio=Domicilio [calle=Calle137, altura=102, piso=8, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
69;500;Producto70;Marca70;CAT1;65;100.0;120.0;;20;Proveedor [id=140, nombre=Persona139, apellido=Apellido139, dni=41663893, domicilio=Domicilio [calle=Calle139, altura=435, piso=3, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
70;500;Producto71;Marca71;CAT2;71;100.0;120.0;;20;Proveedor [id=142, nombre=Persona141, apellido=Apellido141, dni=52107913, domicilio=Domicilio [calle=Calle141, altura=701, piso=6, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
71;500;Producto72;Marca72;CAT3;83;100.0;120.0;;20;Proveedor [id=144, nombre=Persona143, apellido=Apellido143, dni=27766496, domicilio=Domicilio [calle=Calle143, altura=1, piso=7, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
72;500;Producto73;Marca73;CAT1;87;100.0;120.0;;20;Proveedor [id=146, nombre=Persona145, apellido=Apellido145, dni=51080726, domicilio=Domicilio [calle=Calle145, altura=877, piso=8, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
73;500;Producto74;Marca74;CAT2;30;100.0;120.0;;20;Proveedor [id=148, nombre=Persona147, apellido=Apellido147, dni=24597788, domicilio=Domicilio [calle=Calle147, altura=722, piso=0, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
74;500;Producto75;Marca75;CAT3;26;100.0;120.0;;20;Proveedor [id=150, nombre=Persona149, apellido=Apellido149, dni=20078647, domicilio=Domicilio [calle=Calle149, altura=542, piso=0, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
75;500;Producto76;Marca76;CAT2;9;100.0;120.0;;20;Proveedor [id=152, nombre=Persona151, apellido=Apellido151, dni=21289836, domicilio=Domicilio [calle=Calle151, altura=781, piso=5, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
76;500;Producto77;Marca77;CAT3;3;100.0;120.0;;20;Proveedor [id=154, nombre=Persona153, apellido=Apellido153, dni=26415388, domicilio=Domicilio [calle=Calle153, altura=872, piso=4, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
77;500;Producto78;Marca78;CAT3;35;100.0;120.0;;20;Proveedor [id=156, nombre=Persona155, apellido=Apellido155, dni=59710249, domicilio=Domicilio [calle=Calle155, altura=81, piso=0, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
78;500;Producto79;Marca79;CAT1;64;100.0;120.0;;20;Proveedor [id=158, nombre=Persona157, apellido=Apellido157, dni=42369157, domicilio=Domicilio [calle=Calle157, altura=225, piso=2, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
79;500;Producto80;Marca80;CAT1;86;100.0;120.0;;20;Proveedor [id=160, nombre=Persona159, apellido=Apellido159, dni=50053054, domicilio=Domicilio [calle=Calle159, altura=986, piso=2, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
80;500;Producto81;Marca81;CAT3;67;100.0;120.0;;20;Proveedor [id=162, nombre=Persona161, apellido=Apellido161, dni=47905457, domicilio=Domicilio [calle=Calle161, altura=55, piso=2, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
81;500;Producto82;Marca82;CAT3;50;100.0;120.0;;20;Proveedor [id=164, nombre=Persona163, apellido=Apellido163, dni=43348009, domicilio=Domicilio [calle=Calle163, altura=362, piso=8, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
82;500;Producto83;Marca83;CAT1;92;100.0;120.0;;20;Proveedor [id=166, nombre=Persona165, apellido=Apellido165, dni=45461994, domicilio=Domicilio [calle=Calle165, altura=720, piso=7, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
83;500;Producto84;Marca84;CAT1;19;100.0;120.0;;20;Proveedor [id=168, nombre=Persona167, apellido=Apellido167, dni=59609621, domicilio=Domicilio [calle=Calle167, altura=717, piso=1, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
84;500;Producto85;Marca85;CAT1;72;100.0;120.0;;20;Proveedor [id=170, nombre=Persona169, apellido=Apellido169, dni=27871411, domicilio=Domicilio [calle=Calle169, altura=662, piso=0, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
85;500;Producto86;Marca86;CAT2;25;100.0;120.0;;20;Proveedor [id=172, nombre=Persona171, apellido=Apellido171, dni=29246615, domicilio=Domicilio [calle=Calle171, altura=774, piso=2, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
86;500;Producto87;Marca87;CAT1;2;100.0;120.0;;20;Proveedor [id=174, nombre=Persona173, apellido=Apellido173, dni=37886615, domicilio=Domicilio [calle=Calle173, altura=880, piso=4, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
87;500;Producto88;Marca88;CAT1;72;100.0;120.0;;20;Proveedor [id=176, nombre=Persona175, apellido=Apellido175, dni=21499540, domicilio=Domicilio [calle=Calle175, altura=430, piso=5, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
88;500;Producto89;Marca89;CAT1;0;100.0;120.0;;20;Proveedor [id=178, nombre=Persona177, apellido=Apellido177, dni=54407575, domicilio=Domicilio [calle=Calle177, altura=715, piso=5, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
89;500;Producto90;Marca90;CAT3;77;100.0;120.0;;20;Proveedor [id=180, nombre=Persona179, apellido=Apellido179, dni=28480693, domicilio=Domicilio [calle=Calle179, altura=851, piso=3, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
90;500;Producto91;Marca91;CAT2;9;100.0;120.0;;20;Proveedor [id=182, nombre=Persona181, apellido=Apellido181, dni=50427448, domicilio=Domicilio [calle=Calle181, altura=487, piso=7, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
91;500;Producto92;Marca92;CAT1;81;100.0;120.0;;20;Proveedor [id=184, nombre=Persona183, apellido=Apellido183, dni=51752205, domicilio=Domicilio [calle=Calle183, altura=85, piso=7, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
92;500;Producto93;Marca93;CAT3;58;100.0;120.0;;20;Proveedor [id=186, nombre=Persona185, apellido=Apellido185, dni=31453231, domicilio=Domicilio [calle=Calle185, altura=750, piso=0, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
93;500;Producto94;Marca94;CAT3;44;100.0;120.0;;20;Proveedor [id=188, nombre=Persona187, apellido=Apellido187, dni=37310544, domicilio=Domicilio [calle=Calle187, altura=500, piso=5, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
94;500;Producto95;Marca95;CAT2;0;100.0;120.0;;20;Proveedor [id=190, nombre=Persona189, apellido=Apellido189, dni=29023154, domicilio=Domicilio [calle=Calle189, altura=367, piso=2, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
95;500;Producto96;Marca96;CAT1;92;100.0;120.0;;20;Proveedor [id=192, nombre=Persona191, apellido=Apellido191, dni=20125368, domicilio=Domicilio [calle=Calle191, altura=806, piso=9, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
96;500;Producto97;Marca97;CAT1;49;100.0;120.0;;20;Proveedor [id=194, nombre=Persona193, apellido=Apellido193, dni=58558820, domicilio=Domicilio [calle=Calle193, altura=208, piso=2, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
97;500;Producto98;Marca98;CAT3;96;100.0;120.0;;20;Proveedor [id=196, nombre=Persona195, apellido=Apellido195, dni=59248255, domicilio=Domicilio [calle=Calle195, altura=229, piso=5, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
98;500;Producto99;Marca99;CAT2;90;100.0;120.0;;20;Proveedor [id=198, nombre=Persona197, apellido=Apellido197, dni=46410469, domicilio=Domicilio [calle=Calle197, altura=90, piso=6, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
99;500;Producto100;Marca100;CAT1;60;100.0;120.0;;20;Proveedor [id=200, nombre=Persona199, apellido=Apellido199, dni=50717691, domicilio=Domicilio [calle=Calle199, altura=326, piso=4, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
100;500;Producto101;Marca101;CAT1;25;100.0;120.0;;20;Proveedor [id=202, nombre=Persona201, apellido=Apellido201, dni=39533052, domicilio=Domicilio [calle=Calle201, altura=190, piso=6, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
101;500;Producto102;Marca102;CAT2;72;100.0;120.0;;20;Proveedor [id=204, nombre=Persona203, apellido=Apellido203, dni=24597859, domicilio=Domicilio [calle=Calle203, altura=292, piso=8, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
102;500;Producto103;Marca103;CAT2;15;100.0;120.0;;20;Proveedor [id=206, nombre=Persona205, apellido=Apellido205, dni=30504554, domicilio=Domicilio [calle=Calle205, altura=29, piso=6, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
103;500;Producto104;Marca104;CAT1;13;100.0;120.0;;20;Proveedor [id=208, nombre=Persona207, apellido=Apellido207, dni=27463203, domicilio=Domicilio [calle=Calle207, altura=396, piso=5, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
